"time","open","high","low","close","Volume","localTime"
"1580438400","26113","26114","26109","26110","62","2020-01-31 10:40:00 HKT"
"1580439000","26059","26059","26052","26053","25","2020-01-31 10:50:00 HKT"
"1580439300","26087","26088","26076","26080","40","2020-01-31 10:55:00 HKT"
"1580439600","26066","26066","26034","26034","65","2020-01-31 11:00:00 HKT"
"1580439900","26036","26036","26033","26033","20","2020-01-31 11:05:00 HKT"
"1580440800","26051","26051","26041","26041","2","2020-01-31 11:20:00 HKT"
"1580442300","26031","26031","26022","26022","2","2020-01-31 11:45:00 HKT"
"1580442600","26011","26011","26007","26008","10","2020-01-31 11:50:00 HKT"
"1580442900","25995","25995","25995","25995","1","2020-01-31 11:55:00 HKT"
"1580447100","26015","26015","26015","26015","1","2020-01-31 13:05:00 HKT"
"1580448900","25990","25990","25990","25990","1","2020-01-31 13:35:00 HKT"
"1580454900","25857","25857","25857","25857","1","2020-01-31 15:15:00 HKT"
"1580455500","25844","25844","25844","25844","1","2020-01-31 15:25:00 HKT"
"1580694600","25900","25900","25900","25900","1","2020-02-03 09:50:00 HKT"
"1580694900","25950","25976","25950","25976","2","2020-02-03 09:55:00 HKT"
"1580695800","25830","25830","25830","25830","1","2020-02-03 10:10:00 HKT"
"1580696400","25850","25850","25850","25850","1","2020-02-03 10:20:00 HKT"
"1580697300","25737","25737","25737","25737","1","2020-02-03 10:35:00 HKT"
"1580699400","25691","25691","25678","25678","13","2020-02-03 11:10:00 HKT"
"1580700900","25822","25822","25822","25822","11","2020-02-03 11:35:00 HKT"
"1580709600","25830","25830","25830","25830","12","2020-02-03 14:00:00 HKT"
"1580710200","25800","25800","25800","25800","1","2020-02-03 14:10:00 HKT"
"1580717100","25788","25788","25788","25788","1","2020-02-03 16:05:00 HKT"
"1580747700","25800","25800","25800","25800","1","2020-02-04 00:35:00 HKT"
"1580778900","25875","25875","25875","25875","1","2020-02-04 09:15:00 HKT"
"1580779200","25932","25932","25932","25932","10","2020-02-04 09:20:00 HKT"
"1580779800","25984","26018","25984","26018","22","2020-02-04 09:30:00 HKT"
"1580780100","26082","26100","26082","26082","4","2020-02-04 09:35:00 HKT"
"1580780400","26075","26075","26046","26046","2","2020-02-04 09:40:00 HKT"
"1580782500","26064","26064","26047","26047","4","2020-02-04 10:15:00 HKT"
"1580782800","25986","26034","25986","26034","6","2020-02-04 10:20:00 HKT"
"1580783100","26067","26067","26067","26067","2","2020-02-04 10:25:00 HKT"
"1580783400","26050","26088","26050","26088","2","2020-02-04 10:30:00 HKT"
"1580783700","26098","26098","26098","26098","1","2020-02-04 10:35:00 HKT"
"1580784000","26000","26000","26000","26000","1","2020-02-04 10:40:00 HKT"
"1580784300","25970","25997","25970","25997","9","2020-02-04 10:45:00 HKT"
"1580786100","26000","26000","26000","26000","1","2020-02-04 11:15:00 HKT"
"1580788200","26096","26096","26096","26096","1","2020-02-04 11:50:00 HKT"
"1580792700","26041","26041","26041","26041","1","2020-02-04 13:05:00 HKT"
"1580793000","26024","26024","26021","26021","3","2020-02-04 13:10:00 HKT"
"1580793600","26038","26038","26038","26038","2","2020-02-04 13:20:00 HKT"
"1580798400","26130","26139","26130","26139","8","2020-02-04 14:40:00 HKT"
"1580810400","26285","26286","26285","26286","2","2020-02-04 18:00:00 HKT"
"1580821500","26297","26297","26297","26297","1","2020-02-04 21:05:00 HKT"
"1580823900","26339","26339","26339","26339","1","2020-02-04 21:45:00 HKT"
"1580827800","26371","26371","26371","26371","1","2020-02-04 22:50:00 HKT"
"1580829000","26335","26335","26335","26335","1","2020-02-04 23:10:00 HKT"
"1580835600","26440","26440","26440","26440","1","2020-02-05 01:00:00 HKT"
"1580865300","26300","26300","26300","26300","1","2020-02-05 09:15:00 HKT"
"1580865600","26230","26230","26230","26230","1","2020-02-05 09:20:00 HKT"
"1580865900","26200","26200","26200","26200","1","2020-02-05 09:25:00 HKT"
"1580866200","26120","26120","26120","26120","2","2020-02-05 09:30:00 HKT"
"1580870400","26330","26330","26330","26330","1","2020-02-05 10:40:00 HKT"
"1580871600","26200","26200","26200","26200","1","2020-02-05 11:00:00 HKT"
"1580872800","26216","26216","26216","26216","1","2020-02-05 11:20:00 HKT"
"1580873700","26199","26199","26182","26183","80","2020-02-05 11:35:00 HKT"
"1580874600","26251","26251","26243","26243","30","2020-02-05 11:50:00 HKT"
"1580874900","26231","26231","26231","26231","2","2020-02-05 11:55:00 HKT"
"1580878800","26194","26200","26194","26200","4","2020-02-05 13:00:00 HKT"
"1580879100","26234","26234","26228","26228","83","2020-02-05 13:05:00 HKT"
"1580880900","26120","26120","26077","26078","21","2020-02-05 13:35:00 HKT"
"1580881500","26068","26070","26064","26070","21","2020-02-05 13:45:00 HKT"
"1580882700","26146","26146","26146","26146","3","2020-02-05 14:05:00 HKT"
"1580884800","26125","26125","26125","26125","1","2020-02-05 14:40:00 HKT"
"1580886600","26153","26153","26143","26143","30","2020-02-05 15:10:00 HKT"
"1580891100","26230","26230","26230","26230","1","2020-02-05 16:25:00 HKT"
"1580894700","26600","26600","26600","26600","1","2020-02-05 17:25:00 HKT"
