"time","open","high","low","close","Volume","localTime"
"1666948800","14978","14978","14977","14977","2","2022-10-28 17:20:00 HKT"
"1666949100","14978","14978","14978","14978","2","2022-10-28 17:25:00 HKT"
"1666949700","14976","14976","14976","14976","1","2022-10-28 17:35:00 HKT"
"1666950000","14966","14966","14966","14966","20","2022-10-28 17:40:00 HKT"
"1666950600","14986","14986","14984","14984","20","2022-10-28 17:50:00 HKT"
"1666950900","15000","15007","15000","15007","2","2022-10-28 17:55:00 HKT"
"1666952100","14982","14982","14982","14982","1","2022-10-28 18:15:00 HKT"
"1666952400","14982","14982","14982","14982","19","2022-10-28 18:20:00 HKT"
"1666953000","14982","14982","14982","14982","20","2022-10-28 18:30:00 HKT"
"1666953600","14982","14982","14972","14972","40","2022-10-28 18:40:00 HKT"
"1666953900","14977","14977","14972","14972","28","2022-10-28 18:45:00 HKT"
"1666954800","14980","14980","14980","14980","1","2022-10-28 19:00:00 HKT"
"1666956000","14992","14992","14991","14991","20","2022-10-28 19:20:00 HKT"
"1666956300","15000","15009","15000","15009","2","2022-10-28 19:25:00 HKT"
"1666957200","14987","14987","14987","14987","1","2022-10-28 19:40:00 HKT"
"1666957800","14985","14985","14985","14985","1","2022-10-28 19:50:00 HKT"
"1666958400","14980","14980","14976","14978","102","2022-10-28 20:00:00 HKT"
"1666958700","14975","14976","14956","14960","70","2022-10-28 20:05:00 HKT"
"1666959000","14965","14965","14965","14965","1","2022-10-28 20:10:00 HKT"
"1666959300","14965","14971","14965","14969","31","2022-10-28 20:15:00 HKT"
"1666959600","14965","14965","14965","14965","28","2022-10-28 20:20:00 HKT"
"1666959900","14960","14960","14960","14960","34","2022-10-28 20:25:00 HKT"
"1666960200","14950","14999","14945","14999","60","2022-10-28 20:30:00 HKT"
"1666960500","14961","14976","14961","14972","30","2022-10-28 20:35:00 HKT"
"1666961100","14944","14946","14944","14946","2","2022-10-28 20:45:00 HKT"
"1666961400","14960","14960","14960","14960","1","2022-10-28 20:50:00 HKT"
"1666961700","14960","14960","14960","14960","1","2022-10-28 20:55:00 HKT"
"1666962000","14970","14970","14970","14970","1","2022-10-28 21:00:00 HKT"
"1666963800","14960","14974","14945","14974","24","2022-10-28 21:30:00 HKT"
"1666964100","14998","14998","14998","14998","1","2022-10-28 21:35:00 HKT"
"1666964400","15005","15006","14984","14984","5","2022-10-28 21:40:00 HKT"
"1666965000","14963","14980","14960","14980","7","2022-10-28 21:50:00 HKT"
"1666965600","14995","14995","14995","14995","1","2022-10-28 22:00:00 HKT"
"1666966200","14945","14945","14920","14933","43","2022-10-28 22:10:00 HKT"
"1666966500","14942","14946","14939","14939","18","2022-10-28 22:15:00 HKT"
"1666967100","14932","14960","14928","14960","21","2022-10-28 22:25:00 HKT"
"1666967700","14921","14921","14921","14921","20","2022-10-28 22:35:00 HKT"
"1666968000","14923","14931","14921","14931","19","2022-10-28 22:40:00 HKT"
"1666969800","14980","14995","14980","14995","3","2022-10-28 23:10:00 HKT"
"1666971300","14963","14963","14963","14963","2","2022-10-28 23:35:00 HKT"
"1666972500","14971","14971","14971","14971","3","2022-10-28 23:55:00 HKT"
"1666975200","14991","14991","14991","14991","1","2022-10-29 00:40:00 HKT"
"1666975500","14998","14998","14998","14998","1","2022-10-29 00:45:00 HKT"
"1666977300","15030","15030","15030","15030","1","2022-10-29 01:15:00 HKT"
