"time","open","high","low","close","Volume","localTime"
"1463739900","19393","19393","19393","19393","1","2016-05-20 18:25:00 HKT"
"1463966100","19320","19320","19320","19320","1","2016-05-23 09:15:00 HKT"
"1463966400","19283","19283","19283","19283","1","2016-05-23 09:20:00 HKT"
"1463967000","19380","19380","19380","19380","1","2016-05-23 09:30:00 HKT"
"1463969700","19462","19462","19462","19462","1","2016-05-23 10:15:00 HKT"
"1463970600","19456","19461","19456","19461","2","2016-05-23 10:30:00 HKT"
"1463971800","19453","19453","19453","19453","1","2016-05-23 10:50:00 HKT"
"1463972700","19430","19430","19430","19430","1","2016-05-23 11:05:00 HKT"
"1464012300","19400","19400","19400","19400","1","2016-05-23 22:05:00 HKT"
"1464054300","19280","19280","19280","19280","1","2016-05-24 09:45:00 HKT"
"1464054600","19288","19300","19288","19300","2","2016-05-24 09:50:00 HKT"
"1464056400","19303","19303","19303","19303","8","2016-05-24 10:20:00 HKT"
"1464067800","19297","19297","19297","19297","2","2016-05-24 13:30:00 HKT"
"1464069900","19264","19264","19264","19264","1","2016-05-24 14:05:00 HKT"
"1464072000","19296","19296","19295","19296","19","2016-05-24 14:40:00 HKT"
"1464073500","19275","19275","19275","19275","6","2016-05-24 15:05:00 HKT"
"1464075300","19340","19341","19340","19341","3","2016-05-24 15:35:00 HKT"
"1464075600","19402","19402","19402","19402","1","2016-05-24 15:40:00 HKT"
"1464077100","19396","19396","19396","19396","8","2016-05-24 16:05:00 HKT"
"1464084000","19453","19453","19453","19453","1","2016-05-24 18:00:00 HKT"
"1464138900","19718","19720","19718","19720","2","2016-05-25 09:15:00 HKT"
"1464139200","19748","19748","19748","19748","10","2016-05-25 09:20:00 HKT"
"1464139800","19788","19788","19770","19770","47","2016-05-25 09:30:00 HKT"
"1464143400","19879","19879","19879","19879","21","2016-05-25 10:30:00 HKT"
"1464144900","19938","19938","19938","19938","8","2016-05-25 10:55:00 HKT"
"1464145200","19910","19910","19910","19910","25","2016-05-25 11:00:00 HKT"
"1464145500","19913","19913","19913","19913","23","2016-05-25 11:05:00 HKT"
"1464145800","19924","19924","19924","19924","1","2016-05-25 11:10:00 HKT"
"1464146100","19906","19906","19906","19906","16","2016-05-25 11:15:00 HKT"
"1464146400","19928","19928","19928","19928","1","2016-05-25 11:20:00 HKT"
"1464146700","19919","19919","19919","19919","1","2016-05-25 11:25:00 HKT"
"1464147600","19910","19910","19910","19910","1","2016-05-25 11:40:00 HKT"
"1464157800","19954","19954","19954","19954","98","2016-05-25 14:30:00 HKT"
"1464158100","19960","19960","19960","19960","1","2016-05-25 14:35:00 HKT"
"1464158700","19940","19940","19940","19940","1","2016-05-25 14:45:00 HKT"
"1464159000","19942","19942","19942","19942","1","2016-05-25 14:50:00 HKT"
"1464159300","19930","19930","19930","19930","2","2016-05-25 14:55:00 HKT"
"1464159600","19905","19905","19905","19905","2","2016-05-25 15:00:00 HKT"
"1464159900","19898","19898","19898","19898","1","2016-05-25 15:05:00 HKT"
"1464160500","19927","19927","19927","19927","1","2016-05-25 15:15:00 HKT"
"1464161700","19920","19920","19920","19920","2","2016-05-25 15:35:00 HKT"
"1464163500","19920","19920","19920","19920","1","2016-05-25 16:05:00 HKT"
"1464175800","19983","19983","19983","19983","1","2016-05-25 19:30:00 HKT"
"1464183600","19993","19995","19993","19995","2","2016-05-25 21:40:00 HKT"
"1464183900","20001","20001","20001","20001","1","2016-05-25 21:45:00 HKT"
"1464185400","20050","20050","20050","20050","1","2016-05-25 22:10:00 HKT"
"1464227100","19860","19860","19860","19860","1","2016-05-26 09:45:00 HKT"
"1464227400","19860","19860","19860","19860","1","2016-05-26 09:50:00 HKT"
"1464229800","19832","19832","19832","19832","1","2016-05-26 10:30:00 HKT"
"1464234600","19862","19862","19862","19862","1","2016-05-26 11:50:00 HKT"
"1464244500","19909","19909","19909","19909","1","2016-05-26 14:35:00 HKT"
"1464244800","19885","19885","19885","19885","10","2016-05-26 14:40:00 HKT"
"1464246300","19926","19926","19926","19926","50","2016-05-26 15:05:00 HKT"
"1464247500","19927","19927","19927","19927","20","2016-05-26 15:25:00 HKT"
"1464249000","19960","19960","19960","19960","1","2016-05-26 15:50:00 HKT"
"1464250200","19927","19927","19926","19926","25","2016-05-26 16:10:00 HKT"
"1464313500","19880","19880","19880","19880","1","2016-05-27 09:45:00 HKT"
"1464314400","19878","19878","19878","19878","4","2016-05-27 10:00:00 HKT"
"1464316800","19877","19877","19877","19877","1","2016-05-27 10:40:00 HKT"
"1464318600","19887","19887","19887","19887","1","2016-05-27 11:10:00 HKT"
"1464320400","19878","19878","19878","19878","20","2016-05-27 11:40:00 HKT"
"1464325500","19904","19904","19904","19904","20","2016-05-27 13:05:00 HKT"
"1464327300","20038","20038","20038","20038","15","2016-05-27 13:35:00 HKT"
"1464327600","20040","20040","20040","20040","1","2016-05-27 13:40:00 HKT"
"1464328200","20100","20100","20100","20100","10","2016-05-27 13:50:00 HKT"
"1464328800","20108","20108","20108","20108","16","2016-05-27 14:00:00 HKT"
"1464330300","20115","20115","20115","20115","4","2016-05-27 14:25:00 HKT"
"1464330600","20115","20116","20115","20116","14","2016-05-27 14:30:00 HKT"
"1464331500","20117","20117","20117","20117","9","2016-05-27 14:45:00 HKT"
"1464332100","20060","20060","20060","20060","1","2016-05-27 14:55:00 HKT"
"1464333300","20090","20090","20090","20090","1","2016-05-27 15:15:00 HKT"
"1464356100","20165","20165","20165","20165","1","2016-05-27 21:35:00 HKT"
"1464362700","20155","20161","20155","20161","2","2016-05-27 23:25:00 HKT"
"1464363600","20168","20168","20158","20158","4","2016-05-27 23:40:00 HKT"
"1464574200","20190","20190","20190","20190","1","2016-05-30 10:10:00 HKT"
"1464575400","20201","20201","20195","20195","2","2016-05-30 10:30:00 HKT"
"1464576000","20200","20200","20200","20200","1","2016-05-30 10:40:00 HKT"
"1464578400","20330","20331","20330","20331","4","2016-05-30 11:20:00 HKT"
"1464580500","20275","20275","20275","20275","5","2016-05-30 11:55:00 HKT"
"1464586500","20200","20200","20200","20200","1","2016-05-30 13:35:00 HKT"
"1464588600","20230","20260","20230","20260","2","2016-05-30 14:10:00 HKT"
"1464589800","20260","20260","20260","20260","2","2016-05-30 14:30:00 HKT"
"1464592500","20200","20220","20200","20220","4","2016-05-30 15:15:00 HKT"
"1464658500","20240","20240","20240","20240","1","2016-05-31 09:35:00 HKT"
"1464659100","20280","20280","20280","20280","1","2016-05-31 09:45:00 HKT"
"1464659700","20332","20346","20332","20346","2","2016-05-31 09:55:00 HKT"
"1464662100","20412","20412","20412","20412","1","2016-05-31 10:35:00 HKT"
"1464662400","20356","20356","20356","20356","1","2016-05-31 10:40:00 HKT"
"1464663000","20382","20382","20382","20382","1","2016-05-31 10:50:00 HKT"
"1464664500","20408","20408","20405","20405","50","2016-05-31 11:15:00 HKT"
"1464664800","20419","20419","20419","20419","1","2016-05-31 11:20:00 HKT"
"1464665400","20444","20444","20444","20444","5","2016-05-31 11:30:00 HKT"
"1464671700","20482","20482","20482","20482","1","2016-05-31 13:15:00 HKT"
"1464677100","20551","20552","20551","20552","5","2016-05-31 14:45:00 HKT"
"1464678900","20440","20440","20440","20440","1","2016-05-31 15:15:00 HKT"
"1464681600","20378","20378","20370","20370","2","2016-05-31 16:00:00 HKT"
"1464681900","20324","20324","20324","20324","20","2016-05-31 16:05:00 HKT"
"1464687300","20367","20367","20367","20367","5","2016-05-31 17:35:00 HKT"
"1464692400","20341","20341","20341","20341","2","2016-05-31 19:00:00 HKT"
"1464693000","20330","20330","20330","20330","2","2016-05-31 19:10:00 HKT"
"1464694200","20336","20337","20336","20337","2","2016-05-31 19:30:00 HKT"
"1464694800","20353","20354","20353","20354","4","2016-05-31 19:40:00 HKT"
"1464695100","20360","20360","20360","20360","2","2016-05-31 19:45:00 HKT"
"1464695400","20360","20360","20360","20360","2","2016-05-31 19:50:00 HKT"
"1464695700","20364","20364","20364","20364","2","2016-05-31 19:55:00 HKT"
"1464703200","20343","20343","20343","20343","1","2016-05-31 22:00:00 HKT"
"1464707100","20301","20301","20301","20301","1","2016-05-31 23:05:00 HKT"
"1464743700","20299","20299","20299","20299","5","2016-06-01 09:15:00 HKT"
"1464744000","20318","20318","20317","20317","5","2016-06-01 09:20:00 HKT"
"1464747300","20441","20441","20441","20441","1","2016-06-01 10:15:00 HKT"
"1464757800","20400","20400","20400","20400","1","2016-06-01 13:10:00 HKT"
"1464761700","20392","20395","20392","20395","89","2016-06-01 14:15:00 HKT"
"1464762600","20381","20382","20381","20382","42","2016-06-01 14:30:00 HKT"
"1464763800","20391","20391","20391","20391","13","2016-06-01 14:50:00 HKT"
"1464766200","20341","20341","20338","20338","80","2016-06-01 15:30:00 HKT"
"1464788700","20286","20286","20286","20286","1","2016-06-01 21:45:00 HKT"
"1464789900","20330","20330","20330","20330","1","2016-06-01 22:05:00 HKT"
"1464791400","20318","20318","20314","20318","3","2016-06-01 22:30:00 HKT"
"1464792600","20340","20340","20340","20340","1","2016-06-01 22:50:00 HKT"
"1464830700","20322","20322","20322","20322","1","2016-06-02 09:25:00 HKT"
"1464832200","20446","20446","20446","20446","12","2016-06-02 09:50:00 HKT"
"1464832500","20440","20440","20440","20440","1","2016-06-02 09:55:00 HKT"
"1464832800","20432","20432","20432","20432","12","2016-06-02 10:00:00 HKT"
"1464834300","20429","20429","20429","20429","1","2016-06-02 10:25:00 HKT"
"1464834600","20397","20397","20397","20397","1","2016-06-02 10:30:00 HKT"
"1464843900","20426","20426","20426","20426","38","2016-06-02 13:05:00 HKT"
"1464844200","20437","20437","20437","20437","15","2016-06-02 13:10:00 HKT"
"1464850800","20453","20453","20431","20431","30","2016-06-02 15:00:00 HKT"
"1464851700","20485","20485","20485","20485","1","2016-06-02 15:15:00 HKT"
"1464854100","20477","20477","20477","20477","1","2016-06-02 15:55:00 HKT"
"1464863400","20507","20507","20507","20507","2","2016-06-02 18:30:00 HKT"
"1464864000","20520","20520","20520","20520","5","2016-06-02 18:40:00 HKT"
"1464878100","20490","20490","20490","20490","1","2016-06-02 22:35:00 HKT"
"1464879600","20492","20492","20492","20492","1","2016-06-02 23:00:00 HKT"
"1464917400","20616","20616","20616","20616","1","2016-06-03 09:30:00 HKT"
"1464918000","20624","20624","20624","20624","1","2016-06-03 09:40:00 HKT"
"1464918300","20620","20620","20620","20620","1","2016-06-03 09:45:00 HKT"
"1464920400","20530","20530","20530","20530","1","2016-06-03 10:20:00 HKT"
"1464921300","20560","20560","20560","20560","1","2016-06-03 10:35:00 HKT"
"1464922200","20523","20523","20523","20523","1","2016-06-03 10:50:00 HKT"
"1464922500","20517","20517","20517","20517","1","2016-06-03 10:55:00 HKT"
"1464923100","20530","20530","20530","20530","1","2016-06-03 11:05:00 HKT"
"1464923400","20543","20543","20543","20543","2","2016-06-03 11:10:00 HKT"
"1464924600","20557","20557","20557","20557","1","2016-06-03 11:30:00 HKT"
"1464925500","20537","20537","20537","20537","1","2016-06-03 11:45:00 HKT"
"1464930300","20550","20560","20550","20560","2","2016-06-03 13:05:00 HKT"
"1464931800","20565","20565","20565","20565","1","2016-06-03 13:30:00 HKT"
"1464932100","20570","20570","20570","20570","1","2016-06-03 13:35:00 HKT"
"1464933000","20563","20563","20563","20563","1","2016-06-03 13:50:00 HKT"
"1464933600","20566","20585","20566","20585","2","2016-06-03 14:00:00 HKT"
"1464934200","20590","20600","20590","20600","2","2016-06-03 14:10:00 HKT"
"1464936000","20590","20590","20590","20590","1","2016-06-03 14:40:00 HKT"
"1464937500","20545","20545","20545","20545","1","2016-06-03 15:05:00 HKT"
"1464938100","20547","20547","20547","20547","1","2016-06-03 15:15:00 HKT"
