"time","open","high","low","close","Volume","localTime"
"1197077400","28479","28479","28479","28479","1","2007-12-08 09:30:00 HKT"
"1506647700","27458","27458","27458","27458","28","2017-09-29 09:15:00 HKT"
"1506648000","27434","27438","27434","27438","84","2017-09-29 09:20:00 HKT"
"1506648300","27422","27422","27422","27422","3","2017-09-29 09:25:00 HKT"
"1506648600","27486","27486","27453","27457","9","2017-09-29 09:30:00 HKT"
"1506648900","27437","27437","27393","27393","8","2017-09-29 09:35:00 HKT"
"1506649200","27400","27413","27400","27413","2","2017-09-29 09:40:00 HKT"
"1506649500","27368","27368","27368","27368","2","2017-09-29 09:45:00 HKT"
"1506649800","27360","27361","27360","27361","3","2017-09-29 09:50:00 HKT"
"1506650400","27417","27445","27415","27445","3","2017-09-29 10:00:00 HKT"
"1506650700","27430","27430","27422","27428","4","2017-09-29 10:05:00 HKT"
"1506651000","27404","27404","27404","27404","1","2017-09-29 10:10:00 HKT"
"1506651300","27426","27427","27426","27427","2","2017-09-29 10:15:00 HKT"
"1506651900","27413","27417","27413","27417","2","2017-09-29 10:25:00 HKT"
"1506652200","27432","27432","27432","27432","1","2017-09-29 10:30:00 HKT"
"1506652800","27423","27423","27423","27423","1","2017-09-29 10:40:00 HKT"
"1506653400","27433","27433","27421","27421","2","2017-09-29 10:50:00 HKT"
"1506654000","27428","27428","27421","27421","2","2017-09-29 11:00:00 HKT"
"1506654300","27426","27426","27426","27426","1","2017-09-29 11:05:00 HKT"
"1506654900","27445","27464","27445","27464","12","2017-09-29 11:15:00 HKT"
"1506655200","27472","27472","27472","27472","1","2017-09-29 11:20:00 HKT"
"1506655500","27464","27464","27464","27464","5","2017-09-29 11:25:00 HKT"
"1506657000","27472","27472","27472","27472","1","2017-09-29 11:50:00 HKT"
"1506661200","27455","27455","27455","27455","1","2017-09-29 13:00:00 HKT"
"1506661500","27453","27453","27453","27453","1","2017-09-29 13:05:00 HKT"
"1506663300","27450","27453","27450","27453","6","2017-09-29 13:35:00 HKT"
"1506664500","27450","27450","27450","27450","1","2017-09-29 13:55:00 HKT"
"1506664800","27453","27453","27453","27453","28","2017-09-29 14:00:00 HKT"
"1506666900","27450","27450","27448","27448","20","2017-09-29 14:35:00 HKT"
"1506667500","27464","27464","27464","27464","1","2017-09-29 14:45:00 HKT"
"1506668100","27461","27461","27461","27461","1","2017-09-29 14:55:00 HKT"
"1506668400","27443","27443","27430","27430","2","2017-09-29 15:00:00 HKT"
"1506669300","27448","27448","27448","27448","1","2017-09-29 15:15:00 HKT"
"1506669900","27453","27453","27453","27453","1","2017-09-29 15:25:00 HKT"
"1506670500","27477","27477","27477","27477","1","2017-09-29 15:35:00 HKT"
"1506671400","27524","27524","27524","27524","1","2017-09-29 15:50:00 HKT"
"1506671700","27514","27514","27514","27514","1","2017-09-29 15:55:00 HKT"
"1506672900","27471","27471","27471","27471","1","2017-09-29 16:15:00 HKT"
"1506673200","27476","27476","27476","27476","1","2017-09-29 16:20:00 HKT"
"1506695100","27519","27519","27519","27519","1","2017-09-29 22:25:00 HKT"
"1506699600","27580","27580","27562","27562","4","2017-09-29 23:40:00 HKT"
"1506993300","27748","27748","27721","27741","4","2017-10-03 09:15:00 HKT"
"1506993600","27759","27768","27759","27768","3","2017-10-03 09:20:00 HKT"
"1506993900","27759","27804","27759","27804","3","2017-10-03 09:25:00 HKT"
"1506994200","27822","27822","27766","27766","4","2017-10-03 09:30:00 HKT"
"1506994800","27765","27765","27719","27719","6","2017-10-03 09:40:00 HKT"
"1506995100","27700","27700","27687","27696","4","2017-10-03 09:45:00 HKT"
"1506995700","27760","27768","27760","27760","3","2017-10-03 09:55:00 HKT"
"1506996000","27781","27781","27781","27781","1","2017-10-03 10:00:00 HKT"
"1506996300","27802","27900","27802","27880","12","2017-10-03 10:05:00 HKT"
"1506996600","27900","27955","27900","27955","16","2017-10-03 10:10:00 HKT"
"1506996900","27940","27940","27911","27911","30","2017-10-03 10:15:00 HKT"
"1506997200","27911","27928","27911","27928","11","2017-10-03 10:20:00 HKT"
"1506997500","27950","27966","27950","27966","3","2017-10-03 10:25:00 HKT"
"1506997800","27931","27931","27896","27896","19","2017-10-03 10:30:00 HKT"
"1506998100","27910","27927","27910","27927","17","2017-10-03 10:35:00 HKT"
"1506998400","27966","27966","27964","27965","9","2017-10-03 10:40:00 HKT"
"1506998700","27964","27964","27944","27944","11","2017-10-03 10:45:00 HKT"
"1506999600","27949","27949","27946","27946","5","2017-10-03 11:00:00 HKT"
"1506999900","27942","27942","27942","27942","5","2017-10-03 11:05:00 HKT"
"1507001100","27941","27941","27941","27941","2","2017-10-03 11:25:00 HKT"
"1507001700","27946","27946","27941","27941","2","2017-10-03 11:35:00 HKT"
"1507002000","27944","27944","27944","27944","3","2017-10-03 11:40:00 HKT"
"1507002300","27948","27948","27948","27948","1","2017-10-03 11:45:00 HKT"
"1507002900","27936","27936","27936","27936","1","2017-10-03 11:55:00 HKT"
"1507006800","27965","27965","27965","27965","1","2017-10-03 13:00:00 HKT"
"1507007400","27957","27957","27957","27957","1","2017-10-03 13:10:00 HKT"
"1507008000","27949","27949","27949","27949","1","2017-10-03 13:20:00 HKT"
"1507008600","27981","27981","27981","27981","1","2017-10-03 13:30:00 HKT"
"1507008900","28000","28015","28000","28015","5","2017-10-03 13:35:00 HKT"
"1507010700","28028","28028","28028","28028","1","2017-10-03 14:05:00 HKT"
"1507011000","28023","28025","28023","28025","2","2017-10-03 14:10:00 HKT"
"1507011300","28046","28046","28046","28046","1","2017-10-03 14:15:00 HKT"
"1507013700","28043","28043","28043","28043","2","2017-10-03 14:55:00 HKT"
"1507014000","28050","28052","28050","28052","4","2017-10-03 15:00:00 HKT"
"1507014300","28076","28080","28076","28080","2","2017-10-03 15:05:00 HKT"
"1507014600","28063","28070","28063","28070","2","2017-10-03 15:10:00 HKT"
"1507014900","28070","28070","28050","28050","2","2017-10-03 15:15:00 HKT"
"1507015800","28088","28088","28088","28088","1","2017-10-03 15:30:00 HKT"
"1507016100","28098","28107","28098","28107","2","2017-10-03 15:35:00 HKT"
"1507016400","28120","28120","28120","28120","1","2017-10-03 15:40:00 HKT"
"1507016700","28116","28116","28116","28116","1","2017-10-03 15:45:00 HKT"
"1507017300","28100","28100","28098","28099","3","2017-10-03 15:55:00 HKT"
"1507017600","28118","28120","28118","28120","3","2017-10-03 16:00:00 HKT"
"1507017900","28136","28136","28136","28136","1","2017-10-03 16:05:00 HKT"
"1507018500","28130","28130","28120","28120","2","2017-10-03 16:15:00 HKT"
"1507019100","28131","28139","28130","28135","54","2017-10-03 16:25:00 HKT"
"1507022400","28157","28157","28156","28156","3","2017-10-03 17:20:00 HKT"
"1507023000","28162","28162","28162","28162","55","2017-10-03 17:30:00 HKT"
"1507023600","28157","28157","28157","28157","1","2017-10-03 17:40:00 HKT"
"1507023900","28158","28158","28158","28158","1","2017-10-03 17:45:00 HKT"
"1507038000","28142","28142","28142","28142","2","2017-10-03 21:40:00 HKT"
"1507039200","28170","28170","28170","28170","1","2017-10-03 22:00:00 HKT"
"1507041300","28181","28181","28181","28181","1","2017-10-03 22:35:00 HKT"
"1507043100","28198","28200","28198","28200","2","2017-10-03 23:05:00 HKT"
"1507043400","28212","28212","28212","28212","2","2017-10-03 23:10:00 HKT"
"1507043700","28218","28218","28218","28218","1","2017-10-03 23:15:00 HKT"
"1507044300","28226","28226","28226","28226","1","2017-10-03 23:25:00 HKT"
"1507045200","28222","28222","28217","28217","2","2017-10-03 23:40:00 HKT"
"1507079700","28216","28268","28216","28268","19","2017-10-04 09:15:00 HKT"
"1507080000","28273","28338","28273","28338","152","2017-10-04 09:20:00 HKT"
"1507080300","28300","28340","28300","28310","43","2017-10-04 09:25:00 HKT"
"1507080600","28310","28474","28307","28439","27","2017-10-04 09:30:00 HKT"
"1507080900","28400","28425","28379","28384","245","2017-10-04 09:35:00 HKT"
"1507081200","28388","28400","28377","28386","8","2017-10-04 09:40:00 HKT"
"1507081500","28395","28395","28372","28377","6","2017-10-04 09:45:00 HKT"
"1507081800","28405","28405","28399","28399","2","2017-10-04 09:50:00 HKT"
"1507082100","28398","28398","28398","28398","1","2017-10-04 09:55:00 HKT"
"1507082700","28403","28414","28403","28411","263","2017-10-04 10:05:00 HKT"
"1507083000","28450","28450","28408","28408","4","2017-10-04 10:10:00 HKT"
"1507083300","28415","28415","28415","28415","30","2017-10-04 10:15:00 HKT"
"1507083900","28380","28385","28380","28385","6","2017-10-04 10:25:00 HKT"
"1507084200","28360","28360","28342","28342","7","2017-10-04 10:30:00 HKT"
"1507084500","28325","28350","28325","28350","10","2017-10-04 10:35:00 HKT"
"1507084800","28340","28340","28328","28330","24","2017-10-04 10:40:00 HKT"
"1507085100","28348","28348","28339","28339","11","2017-10-04 10:45:00 HKT"
"1507085400","28330","28332","28330","28332","2","2017-10-04 10:50:00 HKT"
"1507085700","28351","28362","28351","28361","13","2017-10-04 10:55:00 HKT"
"1507086000","28385","28388","28385","28388","2","2017-10-04 11:00:00 HKT"
"1507086300","28370","28370","28365","28365","8","2017-10-04 11:05:00 HKT"
"1507086600","28365","28367","28365","28367","3","2017-10-04 11:10:00 HKT"
"1507089300","28364","28368","28363","28368","4","2017-10-04 11:55:00 HKT"
"1507093500","28359","28359","28359","28359","10","2017-10-04 13:05:00 HKT"
"1507094400","28335","28340","28335","28340","3","2017-10-04 13:20:00 HKT"
"1507094700","28342","28342","28342","28342","1","2017-10-04 13:25:00 HKT"
"1507095000","28330","28333","28330","28333","2","2017-10-04 13:30:00 HKT"
"1507097100","28335","28335","28335","28335","2","2017-10-04 14:05:00 HKT"
"1507097400","28334","28334","28334","28334","3","2017-10-04 14:10:00 HKT"
"1507100400","28334","28334","28334","28334","1","2017-10-04 15:00:00 HKT"
"1507101600","28344","28344","28344","28344","1","2017-10-04 15:20:00 HKT"
"1507104600","28339","28339","28331","28331","7","2017-10-04 16:10:00 HKT"
"1507105200","28323","28323","28323","28323","25","2017-10-04 16:20:00 HKT"
"1507105500","28329","28329","28329","28329","27","2017-10-04 16:25:00 HKT"
"1507252500","28600","28603","28541","28541","113","2017-10-06 09:15:00 HKT"
"1507252800","28585","28605","28585","28600","7","2017-10-06 09:20:00 HKT"
"1507253400","28562","28590","28508","28590","121","2017-10-06 09:30:00 HKT"
"1507253700","28546","28546","28528","28528","5","2017-10-06 09:35:00 HKT"
"1507254000","28516","28542","28503","28510","53","2017-10-06 09:40:00 HKT"
"1507254300","28510","28510","28481","28481","2","2017-10-06 09:45:00 HKT"
"1507254600","28480","28505","28445","28445","10","2017-10-06 09:50:00 HKT"
"1507254900","28450","28470","28450","28470","23","2017-10-06 09:55:00 HKT"
"1507255200","28450","28474","28450","28474","4","2017-10-06 10:00:00 HKT"
"1507255500","28494","28494","28494","28494","1","2017-10-06 10:05:00 HKT"
"1507255800","28473","28473","28450","28450","4","2017-10-06 10:10:00 HKT"
"1507256100","28450","28450","28421","28421","5","2017-10-06 10:15:00 HKT"
"1507256400","28445","28447","28445","28445","9","2017-10-06 10:20:00 HKT"
"1507256700","28467","28467","28466","28466","2","2017-10-06 10:25:00 HKT"
"1507257000","28473","28473","28460","28460","2","2017-10-06 10:30:00 HKT"
"1507257300","28462","28462","28462","28462","1","2017-10-06 10:35:00 HKT"
"1507257600","28478","28478","28478","28478","200","2017-10-06 10:40:00 HKT"
"1507257900","28480","28494","28480","28494","17","2017-10-06 10:45:00 HKT"
"1507259400","28454","28456","28454","28456","2","2017-10-06 11:10:00 HKT"
"1507261200","28456","28456","28456","28456","1","2017-10-06 11:40:00 HKT"
"1507266600","28448","28448","28448","28448","1","2017-10-06 13:10:00 HKT"
"1507267200","28452","28452","28452","28452","1","2017-10-06 13:20:00 HKT"
"1507268100","28450","28450","28450","28450","1","2017-10-06 13:35:00 HKT"
"1507268400","28455","28457","28455","28456","344","2017-10-06 13:40:00 HKT"
"1507270500","28439","28439","28439","28439","3","2017-10-06 14:15:00 HKT"
"1507270800","28427","28427","28427","28427","1","2017-10-06 14:20:00 HKT"
"1507272000","28430","28433","28430","28433","3","2017-10-06 14:40:00 HKT"
"1507272600","28439","28442","28439","28442","52","2017-10-06 14:50:00 HKT"
"1507272900","28448","28448","28448","28448","1","2017-10-06 14:55:00 HKT"
"1507273200","28459","28460","28459","28460","150","2017-10-06 15:00:00 HKT"
"1507273500","28460","28461","28458","28458","106","2017-10-06 15:05:00 HKT"
"1507273800","28427","28427","28427","28427","1","2017-10-06 15:10:00 HKT"
"1507274100","28426","28426","28403","28405","32","2017-10-06 15:15:00 HKT"
"1507274400","28400","28400","28400","28400","1","2017-10-06 15:20:00 HKT"
"1507274700","28406","28408","28406","28408","203","2017-10-06 15:25:00 HKT"
"1507275300","28420","28421","28420","28421","203","2017-10-06 15:35:00 HKT"
"1507275600","28427","28434","28427","28434","2","2017-10-06 15:40:00 HKT"
"1507275900","28408","28408","28408","28408","1","2017-10-06 15:45:00 HKT"
"1507276200","28403","28403","28403","28403","1","2017-10-06 15:50:00 HKT"
"1507276500","28424","28434","28424","28432","7","2017-10-06 15:55:00 HKT"
"1507276800","28448","28448","28437","28437","2","2017-10-06 16:00:00 HKT"
"1507277100","28450","28459","28450","28459","2","2017-10-06 16:05:00 HKT"
"1507278000","28438","28438","28438","28438","12","2017-10-06 16:20:00 HKT"
"1507278300","28427","28427","28427","28427","1","2017-10-06 16:25:00 HKT"
"1507281600","28440","28440","28440","28440","2","2017-10-06 17:20:00 HKT"
