"time","open","high","low","close","Volume","localTime"
"1380503700","22989","22989","22875","22875","12","2013-09-30 09:15:00 HKT"
"1380504000","22880","22908","22874","22908","14","2013-09-30 09:20:00 HKT"
"1380504300","22897","22905","22897","22905","2","2013-09-30 09:25:00 HKT"
"1380504900","22917","22917","22917","22917","3","2013-09-30 09:35:00 HKT"
"1380505200","22979","22979","22967","22967","10","2013-09-30 09:40:00 HKT"
"1380505500","22916","22936","22899","22899","20","2013-09-30 09:45:00 HKT"
"1380505800","22888","22906","22880","22906","4","2013-09-30 09:50:00 HKT"
"1380506100","22905","22912","22902","22912","5","2013-09-30 09:55:00 HKT"
"1380506400","22889","22889","22885","22885","3","2013-09-30 10:00:00 HKT"
"1380506700","22885","22889","22876","22889","7","2013-09-30 10:05:00 HKT"
"1380507000","22900","22900","22900","22900","3","2013-09-30 10:10:00 HKT"
"1380507600","22897","22915","22897","22915","8","2013-09-30 10:20:00 HKT"
"1380508200","22915","22925","22915","22925","11","2013-09-30 10:30:00 HKT"
"1380508500","22928","22935","22928","22935","6","2013-09-30 10:35:00 HKT"
"1380508800","22930","22930","22929","22929","3","2013-09-30 10:40:00 HKT"
"1380510300","22916","22917","22916","22917","11","2013-09-30 11:05:00 HKT"
"1380510600","22921","22921","22916","22916","14","2013-09-30 11:10:00 HKT"
"1380510900","22914","22914","22914","22914","3","2013-09-30 11:15:00 HKT"
"1380511800","22924","22932","22924","22932","2","2013-09-30 11:30:00 HKT"
"1380512100","22944","22944","22944","22944","1","2013-09-30 11:35:00 HKT"
"1380512400","22958","22960","22958","22960","4","2013-09-30 11:40:00 HKT"
"1380513000","22941","22941","22941","22941","1","2013-09-30 11:50:00 HKT"
"1380517200","22944","22944","22918","22918","14","2013-09-30 13:00:00 HKT"
"1380517800","22929","22929","22929","22929","3","2013-09-30 13:10:00 HKT"
"1380518100","22929","22929","22929","22929","1","2013-09-30 13:15:00 HKT"
"1380518400","22912","22912","22912","22912","1","2013-09-30 13:20:00 HKT"
"1380518700","22907","22907","22907","22907","3","2013-09-30 13:25:00 HKT"
"1380519300","22911","22915","22911","22915","3","2013-09-30 13:35:00 HKT"
"1380520500","22934","22934","22934","22934","1","2013-09-30 13:55:00 HKT"
"1380520800","22920","22921","22901","22921","5","2013-09-30 14:00:00 HKT"
"1380521400","22904","22904","22904","22904","1","2013-09-30 14:10:00 HKT"
"1380523200","22927","22930","22927","22930","4","2013-09-30 14:40:00 HKT"
"1380523500","22924","22924","22906","22906","4","2013-09-30 14:45:00 HKT"
"1380523800","22908","22908","22905","22905","3","2013-09-30 14:50:00 HKT"
"1380524100","22922","22922","22922","22922","2","2013-09-30 14:55:00 HKT"
"1380524400","22915","22915","22905","22905","5","2013-09-30 15:00:00 HKT"
"1380524700","22929","22934","22929","22934","3","2013-09-30 15:05:00 HKT"
"1380525000","22931","22931","22931","22931","2","2013-09-30 15:10:00 HKT"
