"time","open","high","low","close","Volume","localTime"
"1178183700","20534","20534","20534","20534","1","2007-05-03 17:15:00 HKT"
"1178707800","20534","20534","20534","20534","1","2007-05-09 18:50:00 HKT"
"1488244500","23931","23942","23928","23942","133","2017-02-28 09:15:00 HKT"
"1488244800","23945","23961","23945","23950","11","2017-02-28 09:20:00 HKT"
"1488245400","23966","23967","23935","23935","4","2017-02-28 09:30:00 HKT"
"1488245700","23978","23985","23972","23983","13","2017-02-28 09:35:00 HKT"
"1488246000","23976","23976","23948","23970","5","2017-02-28 09:40:00 HKT"
"1488246300","23985","24000","23985","24000","2","2017-02-28 09:45:00 HKT"
"1488246600","23968","23970","23960","23970","3","2017-02-28 09:50:00 HKT"
"1488247200","23952","23952","23952","23952","2","2017-02-28 10:00:00 HKT"
"1488247500","23914","23914","23914","23914","5","2017-02-28 10:05:00 HKT"
"1488247800","23913","23913","23913","23913","1","2017-02-28 10:10:00 HKT"
"1488248100","23919","23945","23919","23945","2","2017-02-28 10:15:00 HKT"
"1488249000","23922","23922","23900","23900","2","2017-02-28 10:30:00 HKT"
"1488249600","23899","23899","23899","23899","1","2017-02-28 10:40:00 HKT"
"1488249900","23912","23912","23912","23912","1","2017-02-28 10:45:00 HKT"
"1488250500","23915","23915","23915","23915","1","2017-02-28 10:55:00 HKT"
"1488251100","23934","23937","23934","23937","2","2017-02-28 11:05:00 HKT"
"1488251700","23940","23940","23940","23940","1","2017-02-28 11:15:00 HKT"
"1488252000","23928","23928","23928","23928","1","2017-02-28 11:20:00 HKT"
"1488252300","23923","23923","23923","23923","77","2017-02-28 11:25:00 HKT"
"1488253200","23934","23934","23934","23934","50","2017-02-28 11:40:00 HKT"
"1488253500","23943","23943","23943","23943","5","2017-02-28 11:45:00 HKT"
"1488254100","23939","23939","23939","23939","5","2017-02-28 11:55:00 HKT"
"1488259200","23934","23934","23934","23934","1","2017-02-28 13:20:00 HKT"
"1488259500","23944","23944","23944","23944","1","2017-02-28 13:25:00 HKT"
"1488260400","23908","23908","23905","23905","3","2017-02-28 13:40:00 HKT"
"1488260700","23900","23904","23900","23904","2","2017-02-28 13:45:00 HKT"
"1488261000","23890","23890","23888","23888","2","2017-02-28 13:50:00 HKT"
