"time","open","high","low","close","Volume","localTime"
"1412040900","23016","23030","23016","23030","3","2014-09-30 09:35:00 HKT"
"1412041200","23003","23008","23003","23008","2","2014-09-30 09:40:00 HKT"
"1412041500","22948","22985","22948","22985","2","2014-09-30 09:45:00 HKT"
"1412041800","22935","22935","22881","22881","2","2014-09-30 09:50:00 HKT"
"1412042100","22890","22890","22890","22890","1","2014-09-30 09:55:00 HKT"
"1412043000","22890","22890","22850","22850","2","2014-09-30 10:10:00 HKT"
"1412043300","22879","22879","22879","22879","1","2014-09-30 10:15:00 HKT"
"1412043900","22858","22858","22858","22858","1","2014-09-30 10:25:00 HKT"
"1412044200","22850","22850","22850","22850","3","2014-09-30 10:30:00 HKT"
"1412044500","22858","22858","22858","22858","1","2014-09-30 10:35:00 HKT"
"1412045100","22850","22897","22850","22897","3","2014-09-30 10:45:00 HKT"
"1412045700","22901","22901","22901","22901","1","2014-09-30 10:55:00 HKT"
"1412046000","22878","22880","22863","22863","9","2014-09-30 11:00:00 HKT"
"1412046300","22877","22877","22872","22872","10","2014-09-30 11:05:00 HKT"
"1412046600","22865","22865","22860","22860","7","2014-09-30 11:10:00 HKT"
"1412046900","22844","22851","22844","22851","10","2014-09-30 11:15:00 HKT"
"1412047200","22841","22841","22807","22820","10","2014-09-30 11:20:00 HKT"
"1412047500","22844","22850","22844","22850","4","2014-09-30 11:25:00 HKT"
"1412048100","22855","22860","22855","22860","2","2014-09-30 11:35:00 HKT"
"1412048400","22863","22873","22863","22872","7","2014-09-30 11:40:00 HKT"
"1412048700","22865","22865","22865","22865","5","2014-09-30 11:45:00 HKT"
"1412049000","22898","22901","22898","22899","3","2014-09-30 11:50:00 HKT"
"1412049300","22895","22901","22895","22901","4","2014-09-30 11:55:00 HKT"
"1412053200","22917","22923","22917","22923","7","2014-09-30 13:00:00 HKT"
"1412053500","22878","22878","22878","22878","6","2014-09-30 13:05:00 HKT"
"1412053800","22874","22874","22874","22874","1","2014-09-30 13:10:00 HKT"
"1412054400","22881","22881","22881","22881","2","2014-09-30 13:20:00 HKT"
"1412055000","22891","22893","22890","22893","40","2014-09-30 13:30:00 HKT"
"1412055300","22844","22844","22844","22844","2","2014-09-30 13:35:00 HKT"
"1412055600","22847","22853","22847","22853","6","2014-09-30 13:40:00 HKT"
"1412055900","22842","22842","22842","22842","5","2014-09-30 13:45:00 HKT"
"1412056200","22869","22870","22869","22870","7","2014-09-30 13:50:00 HKT"
"1412056500","22853","22853","22853","22853","1","2014-09-30 13:55:00 HKT"
"1412057400","22867","22880","22867","22880","7","2014-09-30 14:10:00 HKT"
"1412057700","22887","22887","22884","22884","6","2014-09-30 14:15:00 HKT"
"1412058300","22876","22876","22876","22876","2","2014-09-30 14:25:00 HKT"
"1412059800","22900","22941","22900","22941","13","2014-09-30 14:50:00 HKT"
"1412060100","22949","22949","22949","22949","5","2014-09-30 14:55:00 HKT"
"1412060400","22942","22942","22942","22942","3","2014-09-30 15:00:00 HKT"
"1412060700","22942","22942","22925","22925","6","2014-09-30 15:05:00 HKT"
"1412061000","22950","22950","22950","22950","1","2014-09-30 15:10:00 HKT"
"1412061300","22980","22980","22980","22980","2","2014-09-30 15:15:00 HKT"
"1412061900","22953","22960","22951","22960","3","2014-09-30 15:25:00 HKT"
"1412062200","22953","22953","22946","22946","7","2014-09-30 15:30:00 HKT"
"1412062800","22948","22948","22932","22932","7","2014-09-30 15:40:00 HKT"
"1412063400","22924","22924","22924","22924","2","2014-09-30 15:50:00 HKT"
"1412063700","22871","22884","22866","22884","11","2014-09-30 15:55:00 HKT"
"1412064000","22874","22875","22850","22850","4","2014-09-30 16:00:00 HKT"
"1412064300","22841","22841","22812","22812","3","2014-09-30 16:05:00 HKT"
"1412064600","22810","22810","22808","22808","3","2014-09-30 16:10:00 HKT"
"1412298600","22666","22666","22666","22666","35","2014-10-03 09:10:00 HKT"
"1412298900","22582","22613","22553","22600","49","2014-10-03 09:15:00 HKT"
"1412299200","22600","22629","22600","22629","15","2014-10-03 09:20:00 HKT"
"1412299500","22629","22646","22629","22641","6","2014-10-03 09:25:00 HKT"
"1412299800","22650","22650","22593","22593","3","2014-10-03 09:30:00 HKT"
"1412300100","22560","22560","22513","22513","10","2014-10-03 09:35:00 HKT"
"1412300400","22547","22570","22547","22570","12","2014-10-03 09:40:00 HKT"
"1412300700","22581","22634","22581","22634","9","2014-10-03 09:45:00 HKT"
"1412301000","22604","22604","22590","22590","4","2014-10-03 09:50:00 HKT"
"1412301600","22620","22650","22620","22641","9","2014-10-03 10:00:00 HKT"
"1412301900","22646","22646","22607","22609","7","2014-10-03 10:05:00 HKT"
"1412302200","22650","22650","22650","22650","1","2014-10-03 10:10:00 HKT"
"1412302500","22620","22621","22620","22621","3","2014-10-03 10:15:00 HKT"
"1412303100","22598","22598","22598","22598","2","2014-10-03 10:25:00 HKT"
"1412303400","22574","22578","22570","22570","5","2014-10-03 10:30:00 HKT"
"1412303700","22553","22562","22553","22562","9","2014-10-03 10:35:00 HKT"
"1412304000","22555","22555","22555","22555","5","2014-10-03 10:40:00 HKT"
"1412304300","22549","22549","22549","22549","1","2014-10-03 10:45:00 HKT"
"1412304600","22577","22578","22577","22578","2","2014-10-03 10:50:00 HKT"
"1412305200","22583","22583","22577","22580","30","2014-10-03 11:00:00 HKT"
"1412305500","22589","22589","22589","22589","5","2014-10-03 11:05:00 HKT"
"1412306400","22602","22614","22599","22612","14","2014-10-03 11:20:00 HKT"
"1412306700","22615","22620","22614","22620","6","2014-10-03 11:25:00 HKT"
"1412307000","22628","22630","22614","22614","7","2014-10-03 11:30:00 HKT"
"1412307600","22625","22625","22625","22625","5","2014-10-03 11:40:00 HKT"
"1412307900","22637","22637","22637","22637","4","2014-10-03 11:45:00 HKT"
"1412308200","22629","22631","22629","22630","6","2014-10-03 11:50:00 HKT"
"1412308500","22630","22630","22630","22630","4","2014-10-03 11:55:00 HKT"
"1412312400","22669","22669","22667","22667","5","2014-10-03 13:00:00 HKT"
"1412312700","22700","22700","22691","22691","2","2014-10-03 13:05:00 HKT"
"1412313300","22680","22680","22680","22680","1","2014-10-03 13:15:00 HKT"
"1412314500","22744","22779","22744","22773","8","2014-10-03 13:35:00 HKT"
"1412314800","22786","22800","22776","22800","17","2014-10-03 13:40:00 HKT"
"1412315100","22791","22800","22791","22800","4","2014-10-03 13:45:00 HKT"
"1412315400","22798","22898","22796","22898","12","2014-10-03 13:50:00 HKT"
"1412315700","22902","23006","22895","22970","10","2014-10-03 13:55:00 HKT"
"1412316000","22955","23015","22947","23015","18","2014-10-03 14:00:00 HKT"
"1412316300","23018","23018","22986","22986","10","2014-10-03 14:05:00 HKT"
"1412316600","23010","23010","23010","23010","1","2014-10-03 14:10:00 HKT"
"1412316900","23047","23085","23047","23084","11","2014-10-03 14:15:00 HKT"
"1412317500","23063","23063","23029","23029","5","2014-10-03 14:25:00 HKT"
"1412317800","23023","23023","23019","23019","11","2014-10-03 14:30:00 HKT"
"1412318100","23061","23061","23061","23061","1","2014-10-03 14:35:00 HKT"
"1412319000","23020","23020","23020","23020","1","2014-10-03 14:50:00 HKT"
"1412319300","22991","22997","22991","22997","6","2014-10-03 14:55:00 HKT"
"1412319600","22961","22961","22926","22927","14","2014-10-03 15:00:00 HKT"
"1412319900","22971","23006","22966","23006","7","2014-10-03 15:05:00 HKT"
"1412320200","23025","23025","23025","23025","1","2014-10-03 15:10:00 HKT"
"1412320800","23020","23020","23020","23020","2","2014-10-03 15:20:00 HKT"
"1412321100","23040","23040","23040","23040","1","2014-10-03 15:25:00 HKT"
"1412321400","23063","23063","23035","23035","2","2014-10-03 15:30:00 HKT"
"1412321700","22997","22997","22997","22997","1","2014-10-03 15:35:00 HKT"
"1412322300","23015","23015","22994","22994","2","2014-10-03 15:45:00 HKT"
"1412322600","22990","22990","22990","22990","2","2014-10-03 15:50:00 HKT"
"1412322900","22991","23007","22991","22998","7","2014-10-03 15:55:00 HKT"
"1412323200","23010","23010","23010","23010","1","2014-10-03 16:00:00 HKT"
"1412323500","23040","23040","23035","23035","2","2014-10-03 16:05:00 HKT"
"1412323800","23035","23035","23001","23001","4","2014-10-03 16:10:00 HKT"
"1412327400","23009","23009","23009","23009","3","2014-10-03 17:10:00 HKT"
"1412332200","23028","23028","23028","23028","1","2014-10-03 18:30:00 HKT"
"1412332500","23023","23023","23023","23023","1","2014-10-03 18:35:00 HKT"
"1412334600","22970","22970","22970","22970","2","2014-10-03 19:10:00 HKT"
"1412337000","22990","22990","22990","22990","1","2014-10-03 19:50:00 HKT"
"1412340900","22950","22950","22950","22950","1","2014-10-03 20:55:00 HKT"
"1412341500","22950","22950","22950","22950","1","2014-10-03 21:05:00 HKT"
"1412342700","22963","22963","22962","22962","4","2014-10-03 21:25:00 HKT"
"1412343300","22927","22927","22881","22881","2","2014-10-03 21:35:00 HKT"
"1412345100","22910","22910","22910","22910","1","2014-10-03 22:05:00 HKT"
"1412345400","22902","22902","22902","22902","3","2014-10-03 22:10:00 HKT"
"1412345700","22897","22897","22882","22882","8","2014-10-03 22:15:00 HKT"
"1412347200","22860","22860","22848","22850","4","2014-10-03 22:40:00 HKT"
"1412347500","22838","22838","22830","22830","3","2014-10-03 22:45:00 HKT"
"1412348100","22860","22860","22860","22860","3","2014-10-03 22:55:00 HKT"
"1412558100","22974","22974","22973","22973","2","2014-10-06 09:15:00 HKT"
"1412558400","22957","22957","22945","22945","14","2014-10-06 09:20:00 HKT"
"1412558700","22923","22923","22883","22883","6","2014-10-06 09:25:00 HKT"
"1412559000","22928","22953","22928","22953","8","2014-10-06 09:30:00 HKT"
"1412559300","22987","23050","22986","23050","29","2014-10-06 09:35:00 HKT"
"1412559600","23068","23090","23042","23090","22","2014-10-06 09:40:00 HKT"
"1412559900","23113","23128","23113","23128","4","2014-10-06 09:45:00 HKT"
"1412560200","23126","23135","23087","23126","14","2014-10-06 09:50:00 HKT"
"1412560500","23129","23129","23093","23093","17","2014-10-06 09:55:00 HKT"
"1412560800","23107","23107","23077","23077","9","2014-10-06 10:00:00 HKT"
"1412561100","23072","23072","23060","23072","9","2014-10-06 10:05:00 HKT"
"1412561400","23070","23070","23061","23061","6","2014-10-06 10:10:00 HKT"
"1412561700","23108","23115","23068","23068","19","2014-10-06 10:15:00 HKT"
"1412562000","23065","23065","23000","23020","21","2014-10-06 10:20:00 HKT"
"1412562300","23020","23020","22995","22995","3","2014-10-06 10:25:00 HKT"
"1412562600","23043","23043","23043","23043","1","2014-10-06 10:30:00 HKT"
"1412562900","23030","23030","23030","23030","1","2014-10-06 10:35:00 HKT"
"1412563200","23058","23058","23030","23030","2","2014-10-06 10:40:00 HKT"
"1412563500","23024","23024","23024","23024","1","2014-10-06 10:45:00 HKT"
"1412564400","23065","23065","23065","23065","1","2014-10-06 11:00:00 HKT"
"1412565000","23057","23076","23057","23076","8","2014-10-06 11:10:00 HKT"
"1412565300","23089","23089","23082","23082","2","2014-10-06 11:15:00 HKT"
"1412565900","23078","23081","23078","23081","3","2014-10-06 11:25:00 HKT"
"1412566200","23090","23090","23085","23085","12","2014-10-06 11:30:00 HKT"
"1412566500","23090","23140","23090","23118","17","2014-10-06 11:35:00 HKT"
"1412566800","23130","23130","23119","23119","6","2014-10-06 11:40:00 HKT"
"1412567100","23120","23120","23120","23120","5","2014-10-06 11:45:00 HKT"
"1412567400","23135","23135","23135","23135","10","2014-10-06 11:50:00 HKT"
"1412571600","23095","23095","23090","23090","3","2014-10-06 13:00:00 HKT"
"1412571900","23120","23120","23100","23100","2","2014-10-06 13:05:00 HKT"
"1412574300","23108","23118","23108","23118","6","2014-10-06 13:45:00 HKT"
"1412574600","23118","23118","23118","23118","1","2014-10-06 13:50:00 HKT"
"1412574900","23124","23124","23124","23124","1","2014-10-06 13:55:00 HKT"
"1412575200","23146","23175","23146","23146","19","2014-10-06 14:00:00 HKT"
"1412575500","23181","23222","23181","23222","16","2014-10-06 14:05:00 HKT"
"1412575800","23240","23341","23239","23341","28","2014-10-06 14:10:00 HKT"
"1412576100","23354","23355","23300","23300","10","2014-10-06 14:15:00 HKT"
"1412576400","23289","23300","23262","23279","4","2014-10-06 14:20:00 HKT"
"1412576700","23285","23313","23285","23313","5","2014-10-06 14:25:00 HKT"
"1412577000","23310","23330","23310","23330","2","2014-10-06 14:30:00 HKT"
"1412577300","23333","23333","23333","23333","1","2014-10-06 14:35:00 HKT"
"1412577600","23323","23323","23323","23323","1","2014-10-06 14:40:00 HKT"
"1412577900","23349","23360","23349","23360","3","2014-10-06 14:45:00 HKT"
"1412578200","23367","23367","23367","23367","1","2014-10-06 14:50:00 HKT"
"1412578500","23350","23350","23326","23326","2","2014-10-06 14:55:00 HKT"
"1412578800","23327","23327","23327","23327","1","2014-10-06 15:00:00 HKT"
"1412579100","23302","23302","23300","23300","2","2014-10-06 15:05:00 HKT"
"1412579400","23274","23274","23257","23257","3","2014-10-06 15:10:00 HKT"
"1412579700","23250","23270","23250","23270","2","2014-10-06 15:15:00 HKT"
"1412580000","23283","23283","23280","23280","2","2014-10-06 15:20:00 HKT"
"1412580300","23262","23262","23258","23260","13","2014-10-06 15:25:00 HKT"
"1412580600","23240","23240","23240","23240","1","2014-10-06 15:30:00 HKT"
"1412581200","23278","23278","23250","23250","2","2014-10-06 15:40:00 HKT"
"1412581500","23245","23245","23238","23238","5","2014-10-06 15:45:00 HKT"
"1412581800","23225","23230","23223","23230","3","2014-10-06 15:50:00 HKT"
"1412582100","23232","23242","23228","23242","6","2014-10-06 15:55:00 HKT"
"1412582400","23249","23249","23249","23249","1","2014-10-06 16:00:00 HKT"
"1412582700","23257","23257","23245","23245","3","2014-10-06 16:05:00 HKT"
"1412583000","23234","23234","23234","23234","2","2014-10-06 16:10:00 HKT"
"1412589000","23204","23204","23204","23204","1","2014-10-06 17:50:00 HKT"
"1412598000","23270","23270","23270","23270","1","2014-10-06 20:20:00 HKT"
"1412600700","23284","23284","23284","23284","6","2014-10-06 21:05:00 HKT"
"1412601000","23290","23290","23290","23290","1","2014-10-06 21:10:00 HKT"
"1412605200","23284","23284","23240","23240","12","2014-10-06 22:20:00 HKT"
"1412605500","23288","23288","23288","23288","1","2014-10-06 22:25:00 HKT"
"1412605800","23300","23300","23300","23300","1","2014-10-06 22:30:00 HKT"
"1412607300","23241","23244","23241","23244","2","2014-10-06 22:55:00 HKT"
"1412644500","23210","23210","23170","23170","4","2014-10-07 09:15:00 HKT"
"1412644800","23169","23169","23162","23162","2","2014-10-07 09:20:00 HKT"
"1412645100","23160","23160","23150","23160","4","2014-10-07 09:25:00 HKT"
"1412645400","23167","23200","23167","23198","4","2014-10-07 09:30:00 HKT"
"1412645700","23194","23194","23194","23194","1","2014-10-07 09:35:00 HKT"
"1412646000","23165","23169","23150","23154","9","2014-10-07 09:40:00 HKT"
"1412646300","23148","23160","23138","23160","12","2014-10-07 09:45:00 HKT"
"1412646600","23184","23184","23184","23184","1","2014-10-07 09:50:00 HKT"
"1412646900","23167","23202","23167","23202","2","2014-10-07 09:55:00 HKT"
"1412647200","23193","23193","23175","23175","2","2014-10-07 10:00:00 HKT"
"1412647500","23185","23244","23185","23244","7","2014-10-07 10:05:00 HKT"
"1412647800","23254","23263","23253","23263","24","2014-10-07 10:10:00 HKT"
"1412648100","23246","23257","23246","23257","3","2014-10-07 10:15:00 HKT"
"1412648400","23245","23245","23242","23242","3","2014-10-07 10:20:00 HKT"
"1412649000","23261","23290","23261","23282","14","2014-10-07 10:30:00 HKT"
"1412649300","23271","23271","23271","23271","1","2014-10-07 10:35:00 HKT"
"1412649600","23298","23309","23298","23300","6","2014-10-07 10:40:00 HKT"
"1412649900","23316","23316","23305","23312","5","2014-10-07 10:45:00 HKT"
"1412650200","23308","23308","23308","23308","1","2014-10-07 10:50:00 HKT"
"1412650500","23318","23328","23318","23328","2","2014-10-07 10:55:00 HKT"
"1412650800","23328","23328","23328","23328","5","2014-10-07 11:00:00 HKT"
"1412651100","23328","23328","23302","23302","3","2014-10-07 11:05:00 HKT"
"1412651400","23305","23320","23305","23316","4","2014-10-07 11:10:00 HKT"
"1412651700","23316","23358","23316","23358","2","2014-10-07 11:15:00 HKT"
"1412652000","23348","23353","23330","23330","4","2014-10-07 11:20:00 HKT"
"1412652600","23330","23330","23330","23330","1","2014-10-07 11:30:00 HKT"
"1412653200","23335","23335","23335","23335","1","2014-10-07 11:40:00 HKT"
"1412653500","23357","23357","23341","23341","3","2014-10-07 11:45:00 HKT"
"1412658000","23363","23401","23363","23401","12","2014-10-07 13:00:00 HKT"
"1412658900","23400","23401","23387","23387","5","2014-10-07 13:15:00 HKT"
"1412659200","23393","23395","23391","23391","3","2014-10-07 13:20:00 HKT"
"1412659800","23425","23425","23425","23425","5","2014-10-07 13:30:00 HKT"
"1412660100","23440","23440","23424","23424","8","2014-10-07 13:35:00 HKT"
"1412660400","23401","23401","23389","23399","5","2014-10-07 13:40:00 HKT"
"1412660700","23393","23393","23391","23391","2","2014-10-07 13:45:00 HKT"
"1412661000","23361","23365","23355","23355","5","2014-10-07 13:50:00 HKT"
"1412661300","23374","23378","23371","23378","5","2014-10-07 13:55:00 HKT"
"1412661600","23372","23372","23372","23372","1","2014-10-07 14:00:00 HKT"
"1412661900","23370","23370","23338","23338","12","2014-10-07 14:05:00 HKT"
"1412662200","23343","23343","23322","23334","14","2014-10-07 14:10:00 HKT"
"1412662500","23338","23362","23337","23362","11","2014-10-07 14:15:00 HKT"
"1412662800","23357","23357","23345","23345","10","2014-10-07 14:20:00 HKT"
"1412663400","23354","23368","23354","23368","3","2014-10-07 14:30:00 HKT"
"1412663700","23362","23362","23361","23362","3","2014-10-07 14:35:00 HKT"
"1412664000","23360","23360","23316","23327","11","2014-10-07 14:40:00 HKT"
"1412664300","23320","23339","23320","23339","5","2014-10-07 14:45:00 HKT"
"1412664600","23335","23355","23335","23355","2","2014-10-07 14:50:00 HKT"
"1412664900","23370","23370","23360","23360","3","2014-10-07 14:55:00 HKT"
"1412665200","23349","23349","23317","23318","12","2014-10-07 15:00:00 HKT"
"1412665500","23306","23306","23285","23285","13","2014-10-07 15:05:00 HKT"
"1412665800","23273","23278","23250","23250","7","2014-10-07 15:10:00 HKT"
"1412666100","23281","23305","23281","23305","9","2014-10-07 15:15:00 HKT"
"1412666400","23299","23322","23299","23322","3","2014-10-07 15:20:00 HKT"
"1412666700","23315","23315","23312","23312","2","2014-10-07 15:25:00 HKT"
"1412667000","23289","23311","23288","23311","3","2014-10-07 15:30:00 HKT"
"1412667300","23310","23315","23310","23315","3","2014-10-07 15:35:00 HKT"
"1412667600","23308","23308","23295","23295","6","2014-10-07 15:40:00 HKT"
"1412667900","23320","23335","23320","23335","4","2014-10-07 15:45:00 HKT"
"1412668200","23347","23365","23347","23365","27","2014-10-07 15:50:00 HKT"
"1412668500","23365","23365","23350","23350","34","2014-10-07 15:55:00 HKT"
"1412668800","23370","23375","23366","23367","5","2014-10-07 16:00:00 HKT"
"1412669100","23370","23380","23370","23370","11","2014-10-07 16:05:00 HKT"
"1412669400","23359","23359","23349","23349","5","2014-10-07 16:10:00 HKT"
"1412674800","23303","23303","23303","23303","1","2014-10-07 17:40:00 HKT"
"1412675100","23304","23304","23304","23304","8","2014-10-07 17:45:00 HKT"
"1412681700","23312","23312","23312","23312","1","2014-10-07 19:35:00 HKT"
"1412682300","23302","23302","23301","23301","4","2014-10-07 19:45:00 HKT"
"1412682900","23304","23304","23304","23304","1","2014-10-07 19:55:00 HKT"
"1412683200","23300","23300","23300","23300","1","2014-10-07 20:00:00 HKT"
"1412687700","23295","23295","23290","23290","2","2014-10-07 21:15:00 HKT"
"1412688000","23287","23287","23287","23287","1","2014-10-07 21:20:00 HKT"
"1412688600","23270","23270","23270","23270","2","2014-10-07 21:30:00 HKT"
"1412688900","23245","23245","23240","23240","2","2014-10-07 21:35:00 HKT"
"1412689500","23223","23223","23223","23223","1","2014-10-07 21:45:00 HKT"
"1412691000","23235","23235","23235","23235","1","2014-10-07 22:10:00 HKT"
"1412692200","23270","23270","23269","23270","10","2014-10-07 22:30:00 HKT"
"1412693400","23258","23258","23258","23258","1","2014-10-07 22:50:00 HKT"
"1412693700","23259","23259","23250","23255","3","2014-10-07 22:55:00 HKT"
"1412730900","23192","23192","23160","23174","20","2014-10-08 09:15:00 HKT"
"1412731200","23172","23197","23172","23197","40","2014-10-08 09:20:00 HKT"
"1412731500","23170","23184","23170","23184","3","2014-10-08 09:25:00 HKT"
"1412731800","23175","23175","23160","23160","4","2014-10-08 09:30:00 HKT"
"1412732100","23154","23160","23148","23160","10","2014-10-08 09:35:00 HKT"
"1412732400","23159","23159","23138","23146","9","2014-10-08 09:40:00 HKT"
"1412732700","23141","23190","23141","23190","12","2014-10-08 09:45:00 HKT"
"1412733000","23207","23234","23205","23205","12","2014-10-08 09:50:00 HKT"
"1412733300","23185","23185","23185","23185","2","2014-10-08 09:55:00 HKT"
"1412733600","23135","23135","23110","23118","6","2014-10-08 10:00:00 HKT"
"1412733900","23118","23118","23118","23118","1","2014-10-08 10:05:00 HKT"
"1412734200","23139","23140","23139","23140","3","2014-10-08 10:10:00 HKT"
"1412734500","23130","23148","23130","23148","6","2014-10-08 10:15:00 HKT"
"1412734800","23160","23175","23160","23174","5","2014-10-08 10:20:00 HKT"
"1412735400","23186","23186","23183","23183","2","2014-10-08 10:30:00 HKT"
"1412735700","23174","23174","23174","23174","2","2014-10-08 10:35:00 HKT"
"1412736000","23166","23166","23160","23160","2","2014-10-08 10:40:00 HKT"
"1412736300","23166","23166","23166","23166","1","2014-10-08 10:45:00 HKT"
"1412736600","23178","23178","23178","23178","1","2014-10-08 10:50:00 HKT"
"1412736900","23145","23145","23142","23145","3","2014-10-08 10:55:00 HKT"
"1412737200","23145","23148","23134","23134","7","2014-10-08 11:00:00 HKT"
"1412737500","23155","23155","23155","23155","1","2014-10-08 11:05:00 HKT"
"1412738100","23192","23208","23192","23208","23","2014-10-08 11:15:00 HKT"
"1412739000","23180","23186","23180","23185","8","2014-10-08 11:30:00 HKT"
"1412739900","23196","23209","23196","23209","14","2014-10-08 11:45:00 HKT"
"1412740500","23185","23190","23185","23187","11","2014-10-08 11:55:00 HKT"
"1412744400","23177","23184","23177","23184","8","2014-10-08 13:00:00 HKT"
"1412744700","23174","23174","23174","23174","1","2014-10-08 13:05:00 HKT"
"1412745000","23217","23228","23217","23228","3","2014-10-08 13:10:00 HKT"
"1412745600","23212","23212","23212","23212","2","2014-10-08 13:20:00 HKT"
"1412745900","23191","23191","23182","23182","3","2014-10-08 13:25:00 HKT"
"1412746200","23180","23180","23160","23162","4","2014-10-08 13:30:00 HKT"
"1412746500","23150","23181","23150","23181","6","2014-10-08 13:35:00 HKT"
"1412746800","23172","23172","23172","23172","1","2014-10-08 13:40:00 HKT"
"1412747100","23191","23191","23191","23191","1","2014-10-08 13:45:00 HKT"
"1412747700","23186","23186","23174","23178","3","2014-10-08 13:55:00 HKT"
"1412748600","23181","23192","23181","23192","2","2014-10-08 14:10:00 HKT"
