"time","open","high","low","close","Volume","localTime"
"1178183700","20534","20534","20534","20534","1","2007-05-03 17:15:00 HKT"
"1178707800","20534","20534","20534","20534","1","2007-05-09 18:50:00 HKT"
"1488244500","23931","23931","23930","23930","66","2017-02-28 09:15:00 HKT"
"1488244800","23958","23958","23949","23950","6","2017-02-28 09:20:00 HKT"
"1488245100","23951","23961","23951","23961","5","2017-02-28 09:25:00 HKT"
"1488245400","23956","23988","23934","23988","39","2017-02-28 09:30:00 HKT"
"1488245700","23981","23990","23975","23990","10","2017-02-28 09:35:00 HKT"
"1488246000","23982","23982","23950","23950","8","2017-02-28 09:40:00 HKT"
"1488246300","23986","24003","23986","23994","15","2017-02-28 09:45:00 HKT"
"1488246600","23988","23988","23972","23972","7","2017-02-28 09:50:00 HKT"
"1488246900","23974","23974","23948","23948","14","2017-02-28 09:55:00 HKT"
"1488247200","23943","23943","23943","23943","1","2017-02-28 10:00:00 HKT"
"1488247500","23940","23940","23921","23928","5","2017-02-28 10:05:00 HKT"
"1488247800","23910","23925","23910","23925","4","2017-02-28 10:10:00 HKT"
"1488248100","23915","23932","23915","23931","4","2017-02-28 10:15:00 HKT"
"1488248400","23933","23933","23922","23922","2","2017-02-28 10:20:00 HKT"
"1488248700","23918","23921","23911","23911","5","2017-02-28 10:25:00 HKT"
"1488249000","23912","23912","23898","23900","10","2017-02-28 10:30:00 HKT"
"1488249300","23900","23900","23882","23882","10","2017-02-28 10:35:00 HKT"
"1488249600","23896","23905","23896","23896","11","2017-02-28 10:40:00 HKT"
"1488249900","23915","23915","23915","23915","2","2017-02-28 10:45:00 HKT"
"1488250200","23922","23922","23922","23922","1","2017-02-28 10:50:00 HKT"
"1488250500","23918","23918","23910","23910","4","2017-02-28 10:55:00 HKT"
"1488250800","23921","23921","23921","23921","1","2017-02-28 11:00:00 HKT"
"1488251100","23932","23932","23932","23932","1","2017-02-28 11:05:00 HKT"
"1488251700","23937","23937","23937","23937","1","2017-02-28 11:15:00 HKT"
"1488252000","23932","23932","23932","23932","2","2017-02-28 11:20:00 HKT"
"1488252600","23933","23933","23933","23933","1","2017-02-28 11:30:00 HKT"
"1488252900","23930","23930","23930","23930","1","2017-02-28 11:35:00 HKT"
