"time","open","high","low","close","Volume","localTime"
"1536339300","26689","26715","26689","26715","2","2018-09-08 00:55:00 HKT"
"1536542100","26775","26834","26750","26760","31","2018-09-10 09:15:00 HKT"
"1536542400","26760","26760","26760","26760","1","2018-09-10 09:20:00 HKT"
"1536542700","26758","26768","26758","26768","3","2018-09-10 09:25:00 HKT"
"1536543000","26862","26862","26800","26800","5","2018-09-10 09:30:00 HKT"
"1536543300","26762","26793","26762","26793","2","2018-09-10 09:35:00 HKT"
"1536543600","26751","26757","26707","26707","4","2018-09-10 09:40:00 HKT"
"1536543900","26700","26700","26650","26691","10","2018-09-10 09:45:00 HKT"
"1536544200","26640","26640","26630","26634","5","2018-09-10 09:50:00 HKT"
"1536544500","26610","26669","26610","26660","9","2018-09-10 09:55:00 HKT"
"1536544800","26616","26620","26596","26610","9","2018-09-10 10:00:00 HKT"
"1536545100","26650","26660","26624","26632","9","2018-09-10 10:05:00 HKT"
"1536545400","26617","26658","26617","26658","3","2018-09-10 10:10:00 HKT"
"1536545700","26630","26630","26600","26600","3","2018-09-10 10:15:00 HKT"
"1536546000","26595","26600","26580","26600","6","2018-09-10 10:20:00 HKT"
"1536546300","26591","26591","26591","26591","1","2018-09-10 10:25:00 HKT"
"1536546600","26558","26562","26558","26562","2","2018-09-10 10:30:00 HKT"
"1536546900","26588","26610","26588","26610","3","2018-09-10 10:35:00 HKT"
"1536547200","26645","26650","26645","26650","2","2018-09-10 10:40:00 HKT"
"1536547500","26681","26687","26681","26687","2","2018-09-10 10:45:00 HKT"
"1536547800","26721","26721","26721","26721","1","2018-09-10 10:50:00 HKT"
"1536548100","26718","26718","26718","26718","1","2018-09-10 10:55:00 HKT"
"1536548400","26690","26690","26690","26690","10","2018-09-10 11:00:00 HKT"
"1536548700","26750","26760","26716","26716","6","2018-09-10 11:05:00 HKT"
"1536549000","26701","26706","26701","26706","3","2018-09-10 11:10:00 HKT"
"1536549300","26683","26683","26683","26683","1","2018-09-10 11:15:00 HKT"
