"time","open","high","low","close","Volume","localTime"
"1501860600","27440","27440","27440","27440","1","2017-08-04 23:30:00 HKT"
"1502068500","27483","27540","27480","27540","15","2017-08-07 09:15:00 HKT"
"1502068800","27547","27610","27547","27610","9","2017-08-07 09:20:00 HKT"
"1502069100","27610","27620","27603","27603","5","2017-08-07 09:25:00 HKT"
"1502069400","27603","27605","27580","27580","4","2017-08-07 09:30:00 HKT"
"1502069700","27574","27574","27564","27564","2","2017-08-07 09:35:00 HKT"
"1502070000","27550","27550","27538","27538","6","2017-08-07 09:40:00 HKT"
"1502070300","27565","27565","27565","27565","1","2017-08-07 09:45:00 HKT"
"1502070900","27526","27548","27520","27545","4","2017-08-07 09:55:00 HKT"
"1502071200","27544","27544","27540","27540","3","2017-08-07 10:00:00 HKT"
"1502071500","27555","27555","27555","27555","1","2017-08-07 10:05:00 HKT"
"1502071800","27566","27566","27566","27566","1","2017-08-07 10:10:00 HKT"
"1502072700","27576","27576","27564","27564","2","2017-08-07 10:25:00 HKT"
"1502073000","27560","27560","27560","27560","1","2017-08-07 10:30:00 HKT"
"1502073300","27550","27550","27550","27550","1","2017-08-07 10:35:00 HKT"
"1502073900","27529","27536","27529","27536","2","2017-08-07 10:45:00 HKT"
"1502074500","27530","27530","27530","27530","1","2017-08-07 10:55:00 HKT"
"1502074800","27510","27510","27505","27505","3","2017-08-07 11:00:00 HKT"
"1502077500","27516","27516","27516","27516","1","2017-08-07 11:45:00 HKT"
"1502077800","27510","27510","27510","27510","1","2017-08-07 11:50:00 HKT"
"1502078100","27515","27515","27515","27515","1","2017-08-07 11:55:00 HKT"
"1502082300","27537","27537","27537","27537","1","2017-08-07 13:05:00 HKT"
"1502083200","27546","27546","27546","27546","1","2017-08-07 13:20:00 HKT"
"1502083800","27544","27544","27544","27544","2","2017-08-07 13:30:00 HKT"
"1502085000","27532","27532","27532","27532","1","2017-08-07 13:50:00 HKT"
"1502087100","27542","27542","27542","27542","1","2017-08-07 14:25:00 HKT"
"1502091600","27553","27553","27553","27553","1","2017-08-07 15:40:00 HKT"
"1502091900","27560","27560","27560","27560","1","2017-08-07 15:45:00 HKT"
"1502092500","27548","27548","27548","27548","1","2017-08-07 15:55:00 HKT"
"1502092800","27556","27556","27556","27556","1","2017-08-07 16:00:00 HKT"
"1502093700","27540","27540","27540","27540","1","2017-08-07 16:15:00 HKT"
"1502098500","27520","27520","27520","27520","1","2017-08-07 17:35:00 HKT"
"1502098800","27510","27510","27510","27510","1","2017-08-07 17:40:00 HKT"
"1502100000","27500","27500","27490","27490","3","2017-08-07 18:00:00 HKT"
"1502100300","27492","27492","27492","27492","1","2017-08-07 18:05:00 HKT"
"1502109900","27497","27497","27497","27497","1","2017-08-07 20:45:00 HKT"
"1502110800","27496","27496","27496","27496","1","2017-08-07 21:00:00 HKT"
"1502113800","27512","27512","27512","27512","1","2017-08-07 21:50:00 HKT"
"1502115600","27503","27503","27503","27503","1","2017-08-07 22:20:00 HKT"
"1502116800","27482","27484","27482","27484","2","2017-08-07 22:40:00 HKT"
"1502117100","27480","27480","27480","27480","2","2017-08-07 22:45:00 HKT"
"1502118600","27490","27490","27490","27490","1","2017-08-07 23:10:00 HKT"
"1502119200","27500","27500","27500","27500","1","2017-08-07 23:20:00 HKT"
"1502154900","27528","27528","27525","27525","3","2017-08-08 09:15:00 HKT"
"1502155800","27528","27550","27528","27550","4","2017-08-08 09:30:00 HKT"
"1502156400","27530","27530","27530","27530","1","2017-08-08 09:40:00 HKT"
"1502157000","27480","27491","27480","27491","2","2017-08-08 09:50:00 HKT"
"1502157300","27500","27500","27500","27500","2","2017-08-08 09:55:00 HKT"
"1502157600","27521","27529","27521","27529","2","2017-08-08 10:00:00 HKT"
"1502157900","27528","27528","27528","27528","1","2017-08-08 10:05:00 HKT"
"1502158200","27522","27522","27522","27522","1","2017-08-08 10:10:00 HKT"
"1502159100","27518","27518","27518","27518","1","2017-08-08 10:25:00 HKT"
"1502160000","27527","27527","27527","27527","3","2017-08-08 10:40:00 HKT"
"1502161200","27545","27545","27545","27545","1","2017-08-08 11:00:00 HKT"
"1502162700","27541","27541","27541","27541","1","2017-08-08 11:25:00 HKT"
"1502163900","27536","27536","27536","27536","1","2017-08-08 11:45:00 HKT"
"1502164200","27541","27541","27541","27541","1","2017-08-08 11:50:00 HKT"
"1502168400","27551","27560","27551","27560","2","2017-08-08 13:00:00 HKT"
"1502168700","27561","27561","27561","27561","1","2017-08-08 13:05:00 HKT"
"1502169300","27571","27593","27571","27593","13","2017-08-08 13:15:00 HKT"
"1502169600","27600","27644","27600","27640","5","2017-08-08 13:20:00 HKT"
"1502169900","27638","27642","27638","27642","2","2017-08-08 13:25:00 HKT"
"1502170200","27640","27640","27640","27640","1","2017-08-08 13:30:00 HKT"
"1502170500","27650","27650","27650","27650","4","2017-08-08 13:35:00 HKT"
"1502170800","27650","27650","27650","27650","1","2017-08-08 13:40:00 HKT"
"1502171100","27660","27666","27660","27666","2","2017-08-08 13:45:00 HKT"
"1502171700","27670","27670","27663","27670","4","2017-08-08 13:55:00 HKT"
"1502172000","27664","27664","27664","27664","1","2017-08-08 14:00:00 HKT"
"1502172300","27659","27662","27659","27662","2","2017-08-08 14:05:00 HKT"
"1502172900","27680","27680","27669","27669","5","2017-08-08 14:15:00 HKT"
"1502173200","27664","27669","27664","27669","3","2017-08-08 14:20:00 HKT"
"1502173500","27656","27656","27656","27656","1","2017-08-08 14:25:00 HKT"
"1502173800","27658","27658","27658","27658","1","2017-08-08 14:30:00 HKT"
"1502174100","27660","27662","27660","27662","3","2017-08-08 14:35:00 HKT"
"1502174400","27660","27660","27660","27660","1","2017-08-08 14:40:00 HKT"
"1502174700","27666","27666","27666","27666","1","2017-08-08 14:45:00 HKT"
"1502175000","27664","27664","27664","27664","1","2017-08-08 14:50:00 HKT"
"1502175300","27663","27663","27663","27663","1","2017-08-08 14:55:00 HKT"
"1502175600","27659","27659","27659","27659","1","2017-08-08 15:00:00 HKT"
"1502175900","27660","27660","27660","27660","1","2017-08-08 15:05:00 HKT"
"1502176500","27663","27663","27663","27663","1","2017-08-08 15:15:00 HKT"
"1502177100","27680","27684","27679","27684","4","2017-08-08 15:25:00 HKT"
"1502177400","27700","27700","27697","27698","5","2017-08-08 15:30:00 HKT"
"1502178300","27706","27706","27701","27701","3","2017-08-08 15:45:00 HKT"
"1502178900","27699","27700","27699","27700","5","2017-08-08 15:55:00 HKT"
"1502179200","27693","27693","27693","27693","1","2017-08-08 16:00:00 HKT"
"1502180400","27690","27690","27690","27690","2","2017-08-08 16:20:00 HKT"
"1502180700","27703","27715","27703","27715","9","2017-08-08 16:25:00 HKT"
"1502185200","27700","27700","27700","27700","1","2017-08-08 17:40:00 HKT"
"1502201100","27700","27701","27700","27701","2","2017-08-08 22:05:00 HKT"
"1502203200","27703","27703","27703","27703","1","2017-08-08 22:40:00 HKT"
"1502203500","27719","27719","27719","27719","1","2017-08-08 22:45:00 HKT"
"1502205300","27777","27777","27777","27777","1","2017-08-08 23:15:00 HKT"
"1502205900","27772","27772","27772","27772","1","2017-08-08 23:25:00 HKT"
"1502206200","27781","27781","27781","27781","1","2017-08-08 23:30:00 HKT"
"1502206500","27790","27790","27790","27790","1","2017-08-08 23:35:00 HKT"
"1502206800","27790","27792","27790","27792","4","2017-08-08 23:40:00 HKT"
"1502241300","27616","27630","27616","27625","6","2017-08-09 09:15:00 HKT"
"1502241600","27623","27624","27618","27624","10","2017-08-09 09:20:00 HKT"
"1502241900","27617","27617","27617","27617","1","2017-08-09 09:25:00 HKT"
"1502242200","27602","27644","27602","27644","4","2017-08-09 09:30:00 HKT"
"1502242800","27638","27656","27638","27648","5","2017-08-09 09:40:00 HKT"
"1502243100","27694","27694","27694","27694","1","2017-08-09 09:45:00 HKT"
"1502243400","27690","27690","27670","27670","6","2017-08-09 09:50:00 HKT"
"1502243700","27660","27660","27640","27640","5","2017-08-09 09:55:00 HKT"
"1502244000","27639","27639","27600","27600","4","2017-08-09 10:00:00 HKT"
"1502244300","27593","27593","27570","27570","8","2017-08-09 10:05:00 HKT"
"1502244600","27583","27583","27583","27583","3","2017-08-09 10:10:00 HKT"
"1502244900","27598","27598","27598","27598","2","2017-08-09 10:15:00 HKT"
"1502245500","27593","27593","27593","27593","4","2017-08-09 10:25:00 HKT"
"1502245800","27583","27584","27583","27584","2","2017-08-09 10:30:00 HKT"
"1502246700","27610","27610","27610","27610","1","2017-08-09 10:45:00 HKT"
"1502247300","27598","27598","27566","27566","3","2017-08-09 10:55:00 HKT"
"1502247600","27556","27556","27544","27554","4","2017-08-09 11:00:00 HKT"
"1502247900","27559","27559","27498","27499","9","2017-08-09 11:05:00 HKT"
"1502248800","27536","27536","27536","27536","1","2017-08-09 11:20:00 HKT"
"1502249100","27535","27535","27535","27535","1","2017-08-09 11:25:00 HKT"
"1502249400","27545","27545","27545","27545","1","2017-08-09 11:30:00 HKT"
"1502249700","27548","27548","27534","27534","2","2017-08-09 11:35:00 HKT"
"1502250000","27512","27512","27512","27512","1","2017-08-09 11:40:00 HKT"
"1502250300","27478","27494","27478","27494","2","2017-08-09 11:45:00 HKT"
"1502250900","27501","27501","27501","27501","2","2017-08-09 11:55:00 HKT"
"1502254800","27522","27522","27522","27522","1","2017-08-09 13:00:00 HKT"
"1502255100","27524","27524","27524","27524","1","2017-08-09 13:05:00 HKT"
"1502255400","27526","27526","27526","27526","1","2017-08-09 13:10:00 HKT"
"1502256300","27532","27532","27532","27532","1","2017-08-09 13:25:00 HKT"
"1502256600","27543","27543","27543","27543","1","2017-08-09 13:30:00 HKT"
"1502256900","27556","27556","27551","27551","2","2017-08-09 13:35:00 HKT"
"1502257500","27556","27556","27555","27555","2","2017-08-09 13:45:00 HKT"
"1502257800","27555","27570","27555","27570","6","2017-08-09 13:50:00 HKT"
"1502258100","27572","27580","27572","27580","5","2017-08-09 13:55:00 HKT"
"1502258400","27590","27600","27590","27600","2","2017-08-09 14:00:00 HKT"
"1502258700","27590","27610","27590","27610","2","2017-08-09 14:05:00 HKT"
"1502259900","27608","27608","27608","27608","1","2017-08-09 14:25:00 HKT"
"1502260200","27608","27630","27608","27630","14","2017-08-09 14:30:00 HKT"
"1502260500","27630","27640","27630","27640","2","2017-08-09 14:35:00 HKT"
"1502260800","27640","27640","27630","27630","2","2017-08-09 14:40:00 HKT"
"1502261100","27622","27622","27622","27622","1","2017-08-09 14:45:00 HKT"
"1502261400","27618","27618","27618","27618","1","2017-08-09 14:50:00 HKT"
"1502261700","27625","27625","27625","27625","1","2017-08-09 14:55:00 HKT"
"1502262000","27635","27635","27635","27635","1","2017-08-09 15:00:00 HKT"
"1502262300","27650","27660","27650","27660","3","2017-08-09 15:05:00 HKT"
"1502262600","27663","27684","27663","27674","14","2017-08-09 15:10:00 HKT"
"1502262900","27674","27674","27662","27663","3","2017-08-09 15:15:00 HKT"
"1502263500","27648","27649","27648","27649","3","2017-08-09 15:25:00 HKT"
"1502264400","27630","27630","27624","27624","2","2017-08-09 15:40:00 HKT"
"1502265000","27599","27599","27599","27599","1","2017-08-09 15:50:00 HKT"
