"time","open","high","low","close","Volume","localTime"
"1593197100","24131","24131","24131","24131","3","2020-06-27 02:45:00 HKT"
"1593393300","24250","24327","24250","24293","21","2020-06-29 09:15:00 HKT"
"1593393600","24304","24304","24250","24263","24","2020-06-29 09:20:00 HKT"
"1593393900","24273","24307","24268","24307","13","2020-06-29 09:25:00 HKT"
"1593394200","24293","24325","24175","24179","54","2020-06-29 09:30:00 HKT"
"1593394500","24165","24165","24075","24117","21","2020-06-29 09:35:00 HKT"
"1593394800","24108","24189","24108","24189","8","2020-06-29 09:40:00 HKT"
"1593395100","24213","24214","24170","24170","13","2020-06-29 09:45:00 HKT"
"1593395400","24203","24203","24175","24175","3","2020-06-29 09:50:00 HKT"
"1593395700","24160","24190","24160","24190","5","2020-06-29 09:55:00 HKT"
"1593396000","24177","24177","24100","24100","14","2020-06-29 10:00:00 HKT"
"1593396300","24106","24134","24106","24134","7","2020-06-29 10:05:00 HKT"
"1593396600","24160","24201","24160","24201","17","2020-06-29 10:10:00 HKT"
"1593396900","24166","24166","24160","24160","2","2020-06-29 10:15:00 HKT"
"1593397200","24162","24162","24146","24146","6","2020-06-29 10:20:00 HKT"
"1593397500","24126","24155","24126","24153","12","2020-06-29 10:25:00 HKT"
"1593397800","24149","24149","24120","24120","3","2020-06-29 10:30:00 HKT"
"1593398100","24121","24145","24121","24145","2","2020-06-29 10:35:00 HKT"
"1593398400","24130","24140","24115","24115","4","2020-06-29 10:40:00 HKT"
"1593399000","24100","24100","24050","24050","19","2020-06-29 10:50:00 HKT"
"1593399300","24049","24050","24026","24026","18","2020-06-29 10:55:00 HKT"
"1593399600","24035","24035","24000","24000","6","2020-06-29 11:00:00 HKT"
"1593399900","24008","24015","23988","24009","17","2020-06-29 11:05:00 HKT"
"1593400200","24023","24023","23944","23956","13","2020-06-29 11:10:00 HKT"
"1593400500","23936","23962","23936","23962","7","2020-06-29 11:15:00 HKT"
"1593400800","23980","24009","23980","24005","10","2020-06-29 11:20:00 HKT"
"1593401100","24020","24022","24010","24010","13","2020-06-29 11:25:00 HKT"
"1593401400","24015","24015","23970","23970","5","2020-06-29 11:30:00 HKT"
"1593401700","24000","24004","23975","23975","45","2020-06-29 11:35:00 HKT"
"1593402000","23961","23966","23930","23930","9","2020-06-29 11:40:00 HKT"
"1593402300","23909","23922","23909","23922","5","2020-06-29 11:45:00 HKT"
"1593402600","23918","23930","23918","23930","7","2020-06-29 11:50:00 HKT"
"1593402900","23915","23915","23875","23875","14","2020-06-29 11:55:00 HKT"
"1593406800","23891","23891","23881","23891","14","2020-06-29 13:00:00 HKT"
"1593407100","23890","23968","23890","23963","10","2020-06-29 13:05:00 HKT"
"1593407400","23971","24011","23971","24000","27","2020-06-29 13:10:00 HKT"
"1593407700","24005","24009","23987","23987","10","2020-06-29 13:15:00 HKT"
"1593408000","23972","23972","23963","23963","15","2020-06-29 13:20:00 HKT"
"1593408300","23951","23964","23951","23964","2","2020-06-29 13:25:00 HKT"
"1593408600","23981","23981","23966","23966","3","2020-06-29 13:30:00 HKT"
"1593408900","23969","23969","23969","23969","2","2020-06-29 13:35:00 HKT"
"1593409200","23969","23969","23954","23954","5","2020-06-29 13:40:00 HKT"
"1593409500","23956","23956","23950","23956","5","2020-06-29 13:45:00 HKT"
"1593409800","23932","23935","23900","23902","10","2020-06-29 13:50:00 HKT"
"1593410100","23907","23927","23907","23927","6","2020-06-29 13:55:00 HKT"
"1593410400","23905","23907","23900","23900","3","2020-06-29 14:00:00 HKT"
"1593410700","23928","23944","23900","23944","8","2020-06-29 14:05:00 HKT"
"1593411000","23928","23928","23928","23928","1","2020-06-29 14:10:00 HKT"
"1593411300","23910","23931","23910","23931","4","2020-06-29 14:15:00 HKT"
"1593411900","23933","23933","23933","23933","1","2020-06-29 14:25:00 HKT"
"1593412200","23932","23954","23932","23954","5","2020-06-29 14:30:00 HKT"
"1593412500","23950","23950","23950","23950","1","2020-06-29 14:35:00 HKT"
"1593412800","23947","23947","23944","23944","4","2020-06-29 14:40:00 HKT"
