"time","open","high","low","close","Volume","localTime"
"1435626900","25993","25993","25993","25993","1","2015-06-30 09:15:00 HKT"
"1435627200","25935","25935","25935","25935","1","2015-06-30 09:20:00 HKT"
"1435627500","25945","25963","25945","25963","3","2015-06-30 09:25:00 HKT"
"1435627800","25974","26040","25974","26040","6","2015-06-30 09:30:00 HKT"
"1435628100","26050","26050","25996","25997","11","2015-06-30 09:35:00 HKT"
"1435628400","26001","26001","25895","25895","8","2015-06-30 09:40:00 HKT"
"1435628700","25910","25940","25898","25898","6","2015-06-30 09:45:00 HKT"
"1435629000","25948","25980","25941","25980","4","2015-06-30 09:50:00 HKT"
"1435629300","25973","25983","25952","25956","7","2015-06-30 09:55:00 HKT"
"1435629600","25930","25930","25880","25880","10","2015-06-30 10:00:00 HKT"
"1435629900","25897","25897","25883","25883","3","2015-06-30 10:05:00 HKT"
"1435630500","25859","25860","25852","25860","10","2015-06-30 10:15:00 HKT"
"1435630800","25866","25866","25851","25862","6","2015-06-30 10:20:00 HKT"
"1435631100","25879","25900","25845","25900","19","2015-06-30 10:25:00 HKT"
"1435631400","25889","25930","25883","25910","9","2015-06-30 10:30:00 HKT"
"1435631700","25921","25921","25921","25921","1","2015-06-30 10:35:00 HKT"
"1435632000","25943","25943","25943","25943","1","2015-06-30 10:40:00 HKT"
"1435632300","25948","26001","25945","26000","7","2015-06-30 10:45:00 HKT"
"1435632600","26000","26036","26000","26036","8","2015-06-30 10:50:00 HKT"
"1435632900","26012","26012","25995","25995","3","2015-06-30 10:55:00 HKT"
"1435633200","26016","26020","26003","26020","9","2015-06-30 11:00:00 HKT"
"1435633500","26018","26024","26013","26024","10","2015-06-30 11:05:00 HKT"
"1435633800","26053","26060","26050","26054","6","2015-06-30 11:10:00 HKT"
"1435634100","26062","26108","26062","26104","6","2015-06-30 11:15:00 HKT"
"1435634400","26120","26131","26103","26131","6","2015-06-30 11:20:00 HKT"
"1435634700","26130","26183","26130","26183","6","2015-06-30 11:25:00 HKT"
"1435635000","26200","26200","26200","26200","1","2015-06-30 11:30:00 HKT"
"1435635300","26212","26246","26210","26210","21","2015-06-30 11:35:00 HKT"
"1435635600","26175","26175","26175","26175","4","2015-06-30 11:40:00 HKT"
"1435636500","26218","26220","26215","26220","4","2015-06-30 11:55:00 HKT"
"1435640400","26230","26357","26230","26351","11","2015-06-30 13:00:00 HKT"
"1435640700","26420","26420","26374","26377","8","2015-06-30 13:05:00 HKT"
"1435641000","26387","26400","26366","26366","8","2015-06-30 13:10:00 HKT"
"1435641300","26334","26364","26322","26364","40","2015-06-30 13:15:00 HKT"
"1435641600","26369","26370","26352","26352","15","2015-06-30 13:20:00 HKT"
"1435641900","26355","26355","26270","26270","12","2015-06-30 13:25:00 HKT"
"1435642200","26270","26290","26270","26290","20","2015-06-30 13:30:00 HKT"
"1435642500","26290","26313","26290","26313","3","2015-06-30 13:35:00 HKT"
