"time","open","high","low","close","Volume","localTime"
"1197077400","28479","28479","28479","28479","1","2007-12-08 09:30:00 HKT"
"1506647700","27420","27420","27420","27420","1","2017-09-29 09:15:00 HKT"
"1506648000","27433","27439","27425","27425","6","2017-09-29 09:20:00 HKT"
"1506648300","27425","27425","27425","27425","1","2017-09-29 09:25:00 HKT"
"1506648600","27454","27487","27454","27456","5","2017-09-29 09:30:00 HKT"
"1506648900","27448","27448","27376","27376","8","2017-09-29 09:35:00 HKT"
"1506649200","27418","27418","27404","27404","4","2017-09-29 09:40:00 HKT"
"1506649500","27358","27368","27343","27344","6","2017-09-29 09:45:00 HKT"
"1506649800","27348","27372","27348","27368","6","2017-09-29 09:50:00 HKT"
"1506650100","27383","27387","27383","27387","2","2017-09-29 09:55:00 HKT"
"1506650400","27424","27446","27412","27444","7","2017-09-29 10:00:00 HKT"
"1506650700","27420","27429","27420","27429","6","2017-09-29 10:05:00 HKT"
"1506651000","27420","27420","27400","27408","3","2017-09-29 10:10:00 HKT"
"1506651300","27420","27423","27420","27423","2","2017-09-29 10:15:00 HKT"
"1506651600","27408","27410","27404","27410","5","2017-09-29 10:20:00 HKT"
"1506651900","27410","27424","27410","27422","4","2017-09-29 10:25:00 HKT"
"1506652200","27430","27430","27426","27426","3","2017-09-29 10:30:00 HKT"
"1506652500","27400","27400","27400","27400","1","2017-09-29 10:35:00 HKT"
"1506652800","27412","27425","27412","27425","3","2017-09-29 10:40:00 HKT"
"1506653100","27428","27428","27428","27428","2","2017-09-29 10:45:00 HKT"
"1506654000","27421","27421","27421","27421","1","2017-09-29 11:00:00 HKT"
"1506654300","27426","27426","27426","27426","1","2017-09-29 11:05:00 HKT"
"1506654900","27450","27452","27450","27452","2","2017-09-29 11:15:00 HKT"
"1506655200","27469","27472","27469","27472","3","2017-09-29 11:20:00 HKT"
"1506655500","27462","27466","27462","27464","5","2017-09-29 11:25:00 HKT"
"1506655800","27475","27475","27472","27472","2","2017-09-29 11:30:00 HKT"
"1506656100","27461","27461","27461","27461","2","2017-09-29 11:35:00 HKT"
"1506656400","27463","27463","27463","27463","1","2017-09-29 11:40:00 HKT"
"1506656700","27465","27465","27465","27465","1","2017-09-29 11:45:00 HKT"
