"time","open","high","low","close","Volume","localTime"
"1519404900","30916","30931","30916","30931","4","2018-02-24 00:55:00 HKT"
"1519607400","30930","30930","30930","30930","1","2018-02-26 09:10:00 HKT"
"1519607700","31066","31156","31066","31151","18","2018-02-26 09:15:00 HKT"
"1519608000","31142","31150","31136","31150","5","2018-02-26 09:20:00 HKT"
"1519608300","31134","31150","31134","31150","3","2018-02-26 09:25:00 HKT"
"1519608600","31150","31202","31150","31202","13","2018-02-26 09:30:00 HKT"
"1519608900","31187","31188","31170","31170","7","2018-02-26 09:35:00 HKT"
"1519609200","31113","31113","31049","31059","17","2018-02-26 09:40:00 HKT"
"1519609500","31063","31063","31063","31063","2","2018-02-26 09:45:00 HKT"
"1519609800","31018","31028","30996","30996","6","2018-02-26 09:50:00 HKT"
"1519610100","30968","30971","30968","30971","3","2018-02-26 09:55:00 HKT"
"1519610400","31019","31019","30981","30981","5","2018-02-26 10:00:00 HKT"
"1519610700","31000","31000","30950","30950","9","2018-02-26 10:05:00 HKT"
"1519611000","30938","30992","30938","30992","2","2018-02-26 10:10:00 HKT"
"1519611300","31016","31016","31016","31016","1","2018-02-26 10:15:00 HKT"
"1519611600","31052","31057","31052","31057","3","2018-02-26 10:20:00 HKT"
"1519611900","31082","31082","31059","31059","2","2018-02-26 10:25:00 HKT"
"1519612200","31090","31090","31076","31076","2","2018-02-26 10:30:00 HKT"
"1519612500","31100","31110","31100","31110","6","2018-02-26 10:35:00 HKT"
"1519612800","31107","31107","31107","31107","1","2018-02-26 10:40:00 HKT"
"1519613100","31082","31082","31080","31080","3","2018-02-26 10:45:00 HKT"
"1519613400","31110","31121","31110","31121","3","2018-02-26 10:50:00 HKT"
"1519613700","31080","31080","31080","31080","1","2018-02-26 10:55:00 HKT"
"1519614000","31118","31120","31118","31120","2","2018-02-26 11:00:00 HKT"
"1519614600","31138","31152","31138","31152","5","2018-02-26 11:10:00 HKT"
"1519615800","31164","31164","31160","31160","2","2018-02-26 11:30:00 HKT"
"1519616100","31139","31139","31132","31132","2","2018-02-26 11:35:00 HKT"
"1519616400","31122","31122","31122","31122","1","2018-02-26 11:40:00 HKT"
"1519621500","31088","31088","31088","31088","1","2018-02-26 13:05:00 HKT"
"1519621800","31075","31075","31075","31075","1","2018-02-26 13:10:00 HKT"
"1519622400","31103","31103","31103","31103","1","2018-02-26 13:20:00 HKT"
"1519623300","31142","31142","31140","31140","2","2018-02-26 13:35:00 HKT"
"1519623600","31147","31169","31147","31168","5","2018-02-26 13:40:00 HKT"
"1519624500","31166","31166","31166","31166","1","2018-02-26 13:55:00 HKT"
"1519625100","31161","31186","31161","31186","4","2018-02-26 14:05:00 HKT"
"1519625400","31190","31200","31179","31179","6","2018-02-26 14:10:00 HKT"
"1519626000","31168","31168","31168","31168","2","2018-02-26 14:20:00 HKT"
"1519626600","31146","31146","31146","31146","1","2018-02-26 14:30:00 HKT"
"1519626900","31136","31136","31136","31136","1","2018-02-26 14:35:00 HKT"
"1519627500","31108","31108","31108","31108","1","2018-02-26 14:45:00 HKT"
"1519627800","31153","31162","31153","31162","2","2018-02-26 14:50:00 HKT"
"1519628100","31162","31178","31162","31178","3","2018-02-26 14:55:00 HKT"
"1519628400","31172","31172","31172","31172","1","2018-02-26 15:00:00 HKT"
